"Date/Time","PointId Name","Point Name","Value","Units",
"2022-02-11 03:35:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 03:40:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 03:45:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 03:50:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 03:55:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 04:00:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 04:05:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 04:10:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 04:15:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 04:20:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 04:25:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 04:30:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 04:35:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 04:40:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 04:45:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 04:50:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 04:55:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 05:00:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 05:05:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 05:10:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 05:15:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 05:20:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 05:25:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 05:30:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 05:35:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 05:40:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 05:45:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 05:50:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 05:55:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 06:00:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 06:05:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 06:10:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 06:15:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 06:20:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 06:25:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 06:30:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 06:35:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 06:40:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 06:45:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 06:50:00","1129147_11_0_0","Load Power (p83106)","35.0","kW",
"2022-02-11 06:55:00","1129147_11_0_0","Load Power (p83106)","100.0","kW",
"2022-02-11 07:00:00","1129147_11_0_0","Load Power (p83106)","191.0","kW",
"2022-02-11 07:05:00","1129147_11_0_0","Load Power (p83106)","226.0","kW",
"2022-02-11 07:10:00","1129147_11_0_0","Load Power (p83106)","210.0","kW",
"2022-02-11 07:15:00","1129147_11_0_0","Load Power (p83106)","255.0","kW",
"2022-02-11 07:20:00","1129147_11_0_0","Load Power (p83106)","317.0","kW",
"2022-02-11 07:25:00","1129147_11_0_0","Load Power (p83106)","327.0","kW",
"2022-02-11 07:30:00","1129147_11_0_0","Load Power (p83106)","325.0","kW",
"2022-02-11 07:35:00","1129147_11_0_0","Load Power (p83106)","412.0","kW",
"2022-02-11 07:40:00","1129147_11_0_0","Load Power (p83106)","436.0","kW",
"2022-02-11 07:45:00","1129147_11_0_0","Load Power (p83106)","477.0","kW",
"2022-02-11 07:50:00","1129147_11_0_0","Load Power (p83106)","579.0","kW",
"2022-02-11 07:55:00","1129147_11_0_0","Load Power (p83106)","696.0","kW",
"2022-02-11 08:00:00","1129147_11_0_0","Load Power (p83106)","887.0","kW",
"2022-02-11 08:05:00","1129147_11_0_0","Load Power (p83106)","983.0","kW",
"2022-02-11 08:10:00","1129147_11_0_0","Load Power (p83106)","1076.0","kW",
"2022-02-11 08:15:00","1129147_11_0_0","Load Power (p83106)","1164.0","kW",
"2022-02-11 08:20:00","1129147_11_0_0","Load Power (p83106)","1260.0","kW",
"2022-02-11 08:25:00","1129147_11_0_0","Load Power (p83106)","1462.0","kW",
"2022-02-11 08:30:00","1129147_11_0_0","Load Power (p83106)","2452.0","kW",
"2022-02-11 08:35:00","1129147_11_0_0","Load Power (p83106)","1575.0","kW",
"2022-02-11 08:40:00","1129147_11_0_0","Load Power (p83106)","1182.0","kW",
"2022-02-11 08:45:00","1129147_11_0_0","Load Power (p83106)","1039.0","kW",
"2022-02-11 08:50:00","1129147_11_0_0","Load Power (p83106)","3330.0","kW",
"2022-02-11 08:55:00","1129147_11_0_0","Load Power (p83106)","1448.0","kW",
"2022-02-11 09:00:00","1129147_11_0_0","Load Power (p83106)","2051.0","kW",
"2022-02-11 09:05:00","1129147_11_0_0","Load Power (p83106)","2034.0","kW",
"2022-02-11 09:10:00","1129147_11_0_0","Load Power (p83106)","2034.0","kW",
"2022-02-11 09:15:00","1129147_11_0_0","Load Power (p83106)","1359.0","kW",
"2022-02-11 09:20:00","1129147_11_0_0","Load Power (p83106)","1210.0","kW",
"2022-02-11 09:25:00","1129147_11_0_0","Load Power (p83106)","1011.0","kW",
"2022-02-11 09:30:00","1129147_11_0_0","Load Power (p83106)","2156.0","kW",
"2022-02-11 09:35:00","1129147_11_0_0","Load Power (p83106)","2360.0","kW",
"2022-02-11 09:40:00","1129147_11_0_0","Load Power (p83106)","1279.0","kW",
"2022-02-11 09:45:00","1129147_11_0_0","Load Power (p83106)","1860.0","kW",
"2022-02-11 09:50:00","1129147_11_0_0","Load Power (p83106)","4941.0","kW",
"2022-02-11 09:55:00","1129147_11_0_0","Load Power (p83106)","2627.0","kW",
"2022-02-11 10:00:00","1129147_11_0_0","Load Power (p83106)","1084.0","kW",
"2022-02-11 10:05:00","1129147_11_0_0","Load Power (p83106)","946.0","kW",
"2022-02-11 10:10:00","1129147_11_0_0","Load Power (p83106)","942.0","kW",
"2022-02-11 10:15:00","1129147_11_0_0","Load Power (p83106)","1207.0","kW",
"2022-02-11 10:20:00","1129147_11_0_0","Load Power (p83106)","1097.0","kW",
"2022-02-11 10:25:00","1129147_11_0_0","Load Power (p83106)","1711.0","kW",
"2022-02-11 10:30:00","1129147_11_0_0","Load Power (p83106)","2192.0","kW",
"2022-02-11 10:35:00","1129147_11_0_0","Load Power (p83106)","1011.0","kW",
"2022-02-11 10:40:00","1129147_11_0_0","Load Power (p83106)","628.0","kW",
"2022-02-11 10:45:00","1129147_11_0_0","Load Power (p83106)","1410.0","kW",
"2022-02-11 10:50:00","1129147_11_0_0","Load Power (p83106)","2386.0","kW",
"2022-02-11 10:55:00","1129147_11_0_0","Load Power (p83106)","4500.0","kW",
"2022-02-11 11:00:00","1129147_11_0_0","Load Power (p83106)","1135.0","kW",
"2022-02-11 11:05:00","1129147_11_0_0","Load Power (p83106)","1184.0","kW",
"2022-02-11 11:10:00","1129147_11_0_0","Load Power (p83106)","802.0","kW",
"2022-02-11 11:15:00","1129147_11_0_0","Load Power (p83106)","536.0","kW",
"2022-02-11 11:20:00","1129147_11_0_0","Load Power (p83106)","524.0","kW",
"2022-02-11 11:25:00","1129147_11_0_0","Load Power (p83106)","374.0","kW",
"2022-02-11 11:30:00","1129147_11_0_0","Load Power (p83106)","169.0","kW",
"2022-02-11 11:35:00","1129147_11_0_0","Load Power (p83106)","190.0","kW",
"2022-02-11 11:40:00","1129147_11_0_0","Load Power (p83106)","299.0","kW",
"2022-02-11 11:45:00","1129147_11_0_0","Load Power (p83106)","328.0","kW",
"2022-02-11 11:50:00","1129147_11_0_0","Load Power (p83106)","197.0","kW",
"2022-02-11 11:55:00","1129147_11_0_0","Load Power (p83106)","140.0","kW",
"2022-02-11 12:00:00","1129147_11_0_0","Load Power (p83106)","161.0","kW",
"2022-02-11 12:05:00","1129147_11_0_0","Load Power (p83106)","85.0","kW",
"2022-02-11 12:10:00","1129147_11_0_0","Load Power (p83106)","51.0","kW",
"2022-02-11 12:15:00","1129147_11_0_0","Load Power (p83106)","902.0","kW",
"2022-02-11 12:20:00","1129147_11_0_0","Load Power (p83106)","808.0","kW",
"2022-02-11 12:25:00","1129147_11_0_0","Load Power (p83106)","1007.0","kW",
"2022-02-11 12:30:00","1129147_11_0_0","Load Power (p83106)","1331.0","kW",
"2022-02-11 12:35:00","1129147_11_0_0","Load Power (p83106)","1425.0","kW",
"2022-02-11 12:40:00","1129147_11_0_0","Load Power (p83106)","882.0","kW",
"2022-02-11 12:45:00","1129147_11_0_0","Load Power (p83106)","940.0","kW",
"2022-02-11 12:50:00","1129147_11_0_0","Load Power (p83106)","1020.0","kW",
"2022-02-11 12:55:00","1129147_11_0_0","Load Power (p83106)","1155.0","kW",
"2022-02-11 13:00:00","1129147_11_0_0","Load Power (p83106)","472.0","kW",
"2022-02-11 13:05:00","1129147_11_0_0","Load Power (p83106)","387.0","kW",
"2022-02-11 13:10:00","1129147_11_0_0","Load Power (p83106)","558.0","kW",
"2022-02-11 13:15:00","1129147_11_0_0","Load Power (p83106)","494.0","kW",
"2022-02-11 13:20:00","1129147_11_0_0","Load Power (p83106)","878.0","kW",
"2022-02-11 13:25:00","1129147_11_0_0","Load Power (p83106)","632.0","kW",
"2022-02-11 13:30:00","1129147_11_0_0","Load Power (p83106)","479.0","kW",
"2022-02-11 13:35:00","1129147_11_0_0","Load Power (p83106)","682.0","kW",
"2022-02-11 13:40:00","1129147_11_0_0","Load Power (p83106)","718.0","kW",
"2022-02-11 13:45:00","1129147_11_0_0","Load Power (p83106)","758.0","kW",
"2022-02-11 13:50:00","1129147_11_0_0","Load Power (p83106)","956.0","kW",
"2022-02-11 13:55:00","1129147_11_0_0","Load Power (p83106)","1368.0","kW",
"2022-02-11 14:00:00","1129147_11_0_0","Load Power (p83106)","2741.0","kW",
"2022-02-11 14:05:00","1129147_11_0_0","Load Power (p83106)","2581.0","kW",
"2022-02-11 14:10:00","1129147_11_0_0","Load Power (p83106)","1859.0","kW",
"2022-02-11 14:15:00","1129147_11_0_0","Load Power (p83106)","1967.0","kW",
"2022-02-11 14:20:00","1129147_11_0_0","Load Power (p83106)","1768.0","kW",
"2022-02-11 14:25:00","1129147_11_0_0","Load Power (p83106)","1093.0","kW",
"2022-02-11 14:30:00","1129147_11_0_0","Load Power (p83106)","2223.0","kW",
"2022-02-11 14:35:00","1129147_11_0_0","Load Power (p83106)","2517.0","kW",
"2022-02-11 14:40:00","1129147_11_0_0","Load Power (p83106)","1953.0","kW",
"2022-02-11 14:45:00","1129147_11_0_0","Load Power (p83106)","2752.0","kW",
"2022-02-11 14:50:00","1129147_11_0_0","Load Power (p83106)","4039.0","kW",
"2022-02-11 14:55:00","1129147_11_0_0","Load Power (p83106)","2279.0","kW",
"2022-02-11 15:00:00","1129147_11_0_0","Load Power (p83106)","1313.0","kW",
"2022-02-11 15:05:00","1129147_11_0_0","Load Power (p83106)","3104.0","kW",
"2022-02-11 15:10:00","1129147_11_0_0","Load Power (p83106)","3580.0","kW",
"2022-02-11 15:15:00","1129147_11_0_0","Load Power (p83106)","2563.0","kW",
"2022-02-11 15:20:00","1129147_11_0_0","Load Power (p83106)","5427.0","kW",
"2022-02-11 15:25:00","1129147_11_0_0","Load Power (p83106)","5646.0","kW",
"2022-02-11 15:30:00","1129147_11_0_0","Load Power (p83106)","3824.0","kW",
"2022-02-11 15:35:00","1129147_11_0_0","Load Power (p83106)","2336.0","kW",
"2022-02-11 15:40:00","1129147_11_0_0","Load Power (p83106)","643.0","kW",
"2022-02-11 15:45:00","1129147_11_0_0","Load Power (p83106)","2633.0","kW",
"2022-02-11 15:50:00","1129147_11_0_0","Load Power (p83106)","2472.0","kW",
"2022-02-11 15:55:00","1129147_11_0_0","Load Power (p83106)","2177.0","kW",
"2022-02-11 16:00:00","1129147_11_0_0","Load Power (p83106)","1508.0","kW",
"2022-02-11 16:05:00","1129147_11_0_0","Load Power (p83106)","930.0","kW",
"2022-02-11 16:10:00","1129147_11_0_0","Load Power (p83106)","1090.0","kW",
"2022-02-11 16:15:00","1129147_11_0_0","Load Power (p83106)","1799.0","kW",
"2022-02-11 16:20:00","1129147_11_0_0","Load Power (p83106)","958.0","kW",
"2022-02-11 16:25:00","1129147_11_0_0","Load Power (p83106)","1524.0","kW",
"2022-02-11 16:30:00","1129147_11_0_0","Load Power (p83106)","940.0","kW",
"2022-02-11 16:35:00","1129147_11_0_0","Load Power (p83106)","308.0","kW",
"2022-02-11 16:40:00","1129147_11_0_0","Load Power (p83106)","370.0","kW",
"2022-02-11 16:45:00","1129147_11_0_0","Load Power (p83106)","649.0","kW",
"2022-02-11 16:50:00","1129147_11_0_0","Load Power (p83106)","1540.0","kW",
"2022-02-11 16:55:00","1129147_11_0_0","Load Power (p83106)","1559.0","kW",
"2022-02-11 17:00:00","1129147_11_0_0","Load Power (p83106)","927.0","kW",
"2022-02-11 17:05:00","1129147_11_0_0","Load Power (p83106)","503.0","kW",
"2022-02-11 17:10:00","1129147_11_0_0","Load Power (p83106)","411.0","kW",
"2022-02-11 17:15:00","1129147_11_0_0","Load Power (p83106)","311.0","kW",
"2022-02-11 17:20:00","1129147_11_0_0","Load Power (p83106)","383.0","kW",
"2022-02-11 17:25:00","1129147_11_0_0","Load Power (p83106)","442.0","kW",
"2022-02-11 17:30:00","1129147_11_0_0","Load Power (p83106)","318.0","kW",
"2022-02-11 17:35:00","1129147_11_0_0","Load Power (p83106)","1312.0","kW",
"2022-02-11 17:40:00","1129147_11_0_0","Load Power (p83106)","1878.0","kW",
"2022-02-11 17:45:00","1129147_11_0_0","Load Power (p83106)","1112.0","kW",
"2022-02-11 17:50:00","1129147_11_0_0","Load Power (p83106)","1085.0","kW",
"2022-02-11 17:55:00","1129147_11_0_0","Load Power (p83106)","450.0","kW",
"2022-02-11 18:00:00","1129147_11_0_0","Load Power (p83106)","514.0","kW",
"2022-02-11 18:05:00","1129147_11_0_0","Load Power (p83106)","578.0","kW",
"2022-02-11 18:10:00","1129147_11_0_0","Load Power (p83106)","548.0","kW",
"2022-02-11 18:15:00","1129147_11_0_0","Load Power (p83106)","357.0","kW",
"2022-02-11 18:20:00","1129147_11_0_0","Load Power (p83106)","345.0","kW",
"2022-02-11 18:25:00","1129147_11_0_0","Load Power (p83106)","475.0","kW",
"2022-02-11 18:30:00","1129147_11_0_0","Load Power (p83106)","537.0","kW",
"2022-02-11 18:35:00","1129147_11_0_0","Load Power (p83106)","572.0","kW",
"2022-02-11 18:40:00","1129147_11_0_0","Load Power (p83106)","262.0","kW",
"2022-02-11 18:45:00","1129147_11_0_0","Load Power (p83106)","211.0","kW",
"2022-02-11 18:50:00","1129147_11_0_0","Load Power (p83106)","417.0","kW",
"2022-02-11 18:55:00","1129147_11_0_0","Load Power (p83106)","363.0","kW",
"2022-02-11 19:00:00","1129147_11_0_0","Load Power (p83106)","511.0","kW",
"2022-02-11 19:05:00","1129147_11_0_0","Load Power (p83106)","210.0","kW",
"2022-02-11 19:10:00","1129147_11_0_0","Load Power (p83106)","222.0","kW",
"2022-02-11 19:15:00","1129147_11_0_0","Load Power (p83106)","121.0","kW",
"2022-02-11 19:20:00","1129147_11_0_0","Load Power (p83106)","212.0","kW",
"2022-02-11 19:25:00","1129147_11_0_0","Load Power (p83106)","43.0","kW",
"2022-02-11 19:30:00","1129147_11_0_0","Load Power (p83106)","57.0","kW",
"2022-02-11 19:35:00","1129147_11_0_0","Load Power (p83106)","24.0","kW",
"2022-02-11 19:40:00","1129147_11_0_0","Load Power (p83106)","15.0","kW",
"2022-02-11 19:45:00","1129147_11_0_0","Load Power (p83106)","10.0","kW",
"2022-02-11 19:50:00","1129147_11_0_0","Load Power (p83106)","12.0","kW",
"2022-02-11 19:55:00","1129147_11_0_0","Load Power (p83106)","14.0","kW",
"2022-02-11 20:00:00","1129147_11_0_0","Load Power (p83106)","12.0","kW",
"2022-02-11 20:05:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 20:10:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 20:15:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 20:20:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 20:25:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 20:30:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 20:35:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 20:40:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 20:45:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 20:50:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 20:55:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 21:00:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 21:05:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 21:10:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 21:15:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 21:20:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 21:25:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 21:30:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 21:35:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 21:40:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 21:45:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 21:50:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 21:55:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 22:00:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 22:05:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 22:10:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 22:15:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 22:20:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 22:25:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 22:30:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 22:35:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 22:40:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 22:45:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 22:50:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 22:55:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 23:00:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 23:05:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 23:10:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 23:15:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 23:20:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 23:25:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 23:30:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 23:35:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 23:40:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 23:45:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 23:50:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 23:55:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-11 00:00:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 00:05:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 00:10:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 00:15:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 00:20:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 00:25:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 00:30:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 00:35:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 00:40:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 00:45:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 00:50:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 00:55:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 01:00:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 01:05:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 01:10:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 01:15:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 01:20:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 01:25:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 01:30:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 01:35:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 01:40:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 01:45:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 01:50:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 01:55:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 02:00:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 02:05:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 02:10:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 02:15:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 02:20:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 02:25:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 02:30:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 02:35:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 02:40:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 02:45:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 02:50:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 02:55:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 03:00:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 03:05:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 03:10:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 03:15:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
"2022-02-11 03:20:00","1129147_14_1_1","Battery Temperature (p13143)","0","℃",
