"Date/Time","PointId Name","Point Name","Value","Units",
"2022-02-18 07:20:00","1129147_11_0_0","Load Power (p83106)","777.0","kW",
"2022-02-18 07:25:00","1129147_11_0_0","Load Power (p83106)","963.0","kW",
"2022-02-18 07:30:00","1129147_11_0_0","Load Power (p83106)","916.0","kW",
"2022-02-18 07:35:00","1129147_11_0_0","Load Power (p83106)","949.0","kW",
"2022-02-18 07:40:00","1129147_11_0_0","Load Power (p83106)","1797.0","kW",
"2022-02-18 07:45:00","1129147_11_0_0","Load Power (p83106)","1735.0","kW",
"2022-02-18 07:50:00","1129147_11_0_0","Load Power (p83106)","1688.0","kW",
"2022-02-18 07:55:00","1129147_11_0_0","Load Power (p83106)","1457.0","kW",
"2022-02-18 08:00:00","1129147_11_0_0","Load Power (p83106)","626.0","kW",
"2022-02-18 08:05:00","1129147_11_0_0","Load Power (p83106)","786.0","kW",
"2022-02-18 08:10:00","1129147_11_0_0","Load Power (p83106)","816.0","kW",
"2022-02-18 08:15:00","1129147_11_0_0","Load Power (p83106)","847.0","kW",
"2022-02-18 08:20:00","1129147_11_0_0","Load Power (p83106)","890.0","kW",
"2022-02-18 08:25:00","1129147_11_0_0","Load Power (p83106)","884.0","kW",
"2022-02-18 08:30:00","1129147_11_0_0","Load Power (p83106)","889.0","kW",
"2022-02-18 08:35:00","1129147_11_0_0","Load Power (p83106)","871.0","kW",
"2022-02-18 08:40:00","1129147_11_0_0","Load Power (p83106)","815.0","kW",
"2022-02-18 08:45:00","1129147_11_0_0","Load Power (p83106)","799.0","kW",
"2022-02-18 08:50:00","1129147_11_0_0","Load Power (p83106)","2834.0","kW",
"2022-02-18 08:55:00","1129147_11_0_0","Load Power (p83106)","764.0","kW",
"2022-02-18 09:00:00","1129147_11_0_0","Load Power (p83106)","728.0","kW",
"2022-02-18 09:05:00","1129147_11_0_0","Load Power (p83106)","771.0","kW",
"2022-02-18 09:10:00","1129147_11_0_0","Load Power (p83106)","2741.0","kW",
"2022-02-18 09:15:00","1129147_11_0_0","Load Power (p83106)","719.0","kW",
"2022-02-18 09:20:00","1129147_11_0_0","Load Power (p83106)","828.0","kW",
"2022-02-18 09:25:00","1129147_11_0_0","Load Power (p83106)","709.0","kW",
"2022-02-18 09:30:00","1129147_11_0_0","Load Power (p83106)","2750.0","kW",
"2022-02-18 09:35:00","1129147_11_0_0","Load Power (p83106)","2698.0","kW",
"2022-02-18 09:40:00","1129147_11_0_0","Load Power (p83106)","2915.0","kW",
"2022-02-18 09:45:00","1129147_11_0_0","Load Power (p83106)","892.0","kW",
"2022-02-18 09:50:00","1129147_11_0_0","Load Power (p83106)","743.0","kW",
"2022-02-18 09:55:00","1129147_11_0_0","Load Power (p83106)","714.0","kW",
"2022-02-18 10:00:00","1129147_11_0_0","Load Power (p83106)","696.0","kW",
"2022-02-18 10:05:00","1129147_11_0_0","Load Power (p83106)","743.0","kW",
"2022-02-18 10:10:00","1129147_11_0_0","Load Power (p83106)","680.0","kW",
"2022-02-18 10:15:00","1129147_11_0_0","Load Power (p83106)","583.0","kW",
"2022-02-18 10:20:00","1129147_11_0_0","Load Power (p83106)","581.0","kW",
"2022-02-18 10:25:00","1129147_11_0_0","Load Power (p83106)","591.0","kW",
"2022-02-18 10:30:00","1129147_11_0_0","Load Power (p83106)","2610.0","kW",
"2022-02-18 10:35:00","1129147_11_0_0","Load Power (p83106)","602.0","kW",
"2022-02-18 10:40:00","1129147_11_0_0","Load Power (p83106)","593.0","kW",
"2022-02-18 10:45:00","1129147_11_0_0","Load Power (p83106)","596.0","kW",
"2022-02-18 10:50:00","1129147_11_0_0","Load Power (p83106)","597.0","kW",
"2022-02-18 10:55:00","1129147_11_0_0","Load Power (p83106)","780.0","kW",
"2022-02-18 11:00:00","1129147_11_0_0","Load Power (p83106)","726.0","kW",
"2022-02-18 11:05:00","1129147_11_0_0","Load Power (p83106)","747.0","kW",
"2022-02-18 11:10:00","1129147_11_0_0","Load Power (p83106)","841.0","kW",
"2022-02-18 11:15:00","1129147_11_0_0","Load Power (p83106)","820.0","kW",
"2022-02-18 11:20:00","1129147_11_0_0","Load Power (p83106)","2693.0","kW",
"2022-02-18 11:25:00","1129147_11_0_0","Load Power (p83106)","966.0","kW",
"2022-02-18 11:30:00","1129147_11_0_0","Load Power (p83106)","848.0","kW",
"2022-02-18 11:35:00","1129147_11_0_0","Load Power (p83106)","995.0","kW",
"2022-02-18 11:40:00","1129147_11_0_0","Load Power (p83106)","888.0","kW",
"2022-02-18 11:45:00","1129147_11_0_0","Load Power (p83106)","754.0","kW",
"2022-02-18 11:50:00","1129147_11_0_0","Load Power (p83106)","682.0","kW",
"2022-02-18 11:55:00","1129147_11_0_0","Load Power (p83106)","684.0","kW",
"2022-02-18 12:00:00","1129147_11_0_0","Load Power (p83106)","2607.0","kW",
"2022-02-18 12:05:00","1129147_11_0_0","Load Power (p83106)","764.0","kW",
"2022-02-18 12:10:00","1129147_11_0_0","Load Power (p83106)","780.0","kW",
"2022-02-18 12:15:00","1129147_11_0_0","Load Power (p83106)","945.0","kW",
"2022-02-18 12:20:00","1129147_11_0_0","Load Power (p83106)","917.0","kW",
"2022-02-18 12:25:00","1129147_11_0_0","Load Power (p83106)","909.0","kW",
"2022-02-18 12:30:00","1129147_11_0_0","Load Power (p83106)","970.0","kW",
"2022-02-18 12:35:00","1129147_11_0_0","Load Power (p83106)","847.0","kW",
"2022-02-18 12:40:00","1129147_11_0_0","Load Power (p83106)","2827.0","kW",
"2022-02-18 12:45:00","1129147_11_0_0","Load Power (p83106)","810.0","kW",
"2022-02-18 12:50:00","1129147_11_0_0","Load Power (p83106)","794.0","kW",
"2022-02-18 12:55:00","1129147_11_0_0","Load Power (p83106)","789.0","kW",
"2022-02-18 13:00:00","1129147_11_0_0","Load Power (p83106)","662.0","kW",
"2022-02-18 13:05:00","1129147_11_0_0","Load Power (p83106)","646.0","kW",
"2022-02-18 13:10:00","1129147_11_0_0","Load Power (p83106)","651.0","kW",
"2022-02-18 13:15:00","1129147_11_0_0","Load Power (p83106)","646.0","kW",
"2022-02-18 13:20:00","1129147_11_0_0","Load Power (p83106)","643.0","kW",
"2022-02-18 13:25:00","1129147_11_0_0","Load Power (p83106)","2581.0","kW",
"2022-02-18 13:30:00","1129147_11_0_0","Load Power (p83106)","747.0","kW",
"2022-02-18 13:35:00","1129147_11_0_0","Load Power (p83106)","933.0","kW",
"2022-02-18 13:40:00","1129147_11_0_0","Load Power (p83106)","2600.0","kW",
"2022-02-18 13:45:00","1129147_11_0_0","Load Power (p83106)","864.0","kW",
"2022-02-18 13:50:00","1129147_11_0_0","Load Power (p83106)","864.0","kW",
"2022-02-18 13:55:00","1129147_11_0_0","Load Power (p83106)","859.0","kW",
"2022-02-18 14:00:00","1129147_11_0_0","Load Power (p83106)","866.0","kW",
"2022-02-18 14:05:00","1129147_11_0_0","Load Power (p83106)","859.0","kW",
"2022-02-18 14:10:00","1129147_11_0_0","Load Power (p83106)","844.0","kW",
"2022-02-18 14:15:00","1129147_11_0_0","Load Power (p83106)","795.0","kW",
"2022-02-18 14:20:00","1129147_11_0_0","Load Power (p83106)","858.0","kW",
"2022-02-18 14:25:00","1129147_11_0_0","Load Power (p83106)","828.0","kW",
"2022-02-18 14:30:00","1129147_11_0_0","Load Power (p83106)","698.0","kW",
"2022-02-18 14:35:00","1129147_11_0_0","Load Power (p83106)","692.0","kW",
"2022-02-18 14:40:00","1129147_11_0_0","Load Power (p83106)","692.0","kW",
"2022-02-18 14:45:00","1129147_11_0_0","Load Power (p83106)","692.0","kW",
"2022-02-18 14:50:00","1129147_11_0_0","Load Power (p83106)","692.0","kW",
"2022-02-18 14:55:00","1129147_11_0_0","Load Power (p83106)","692.0","kW",
"2022-02-18 15:00:00","1129147_11_0_0","Load Power (p83106)","692.0","kW",
"2022-02-18 15:05:00","1129147_11_0_0","Load Power (p83106)","692.0","kW",
"2022-02-18 15:10:00","1129147_11_0_0","Load Power (p83106)","692.0","kW",
"2022-02-18 15:15:00","1129147_11_0_0","Load Power (p83106)","--","kW",
"2022-02-18 15:20:00","1129147_11_0_0","Load Power (p83106)","--","kW",
"2022-02-18 15:25:00","1129147_11_0_0","Load Power (p83106)","--","kW",
"2022-02-18 15:30:00","1129147_11_0_0","Load Power (p83106)","--","kW",
"2022-02-18 15:35:00","1129147_11_0_0","Load Power (p83106)","--","kW",
"2022-02-18 15:40:00","1129147_11_0_0","Load Power (p83106)","544.0","kW",
"2022-02-18 15:45:00","1129147_11_0_0","Load Power (p83106)","526.0","kW",
"2022-02-18 15:50:00","1129147_11_0_0","Load Power (p83106)","665.0","kW",
"2022-02-18 15:55:00","1129147_11_0_0","Load Power (p83106)","720.0","kW",
"2022-02-18 16:00:00","1129147_11_0_0","Load Power (p83106)","657.0","kW",
"2022-02-18 16:05:00","1129147_11_0_0","Load Power (p83106)","2690.0","kW",
"2022-02-18 16:10:00","1129147_11_0_0","Load Power (p83106)","2646.0","kW",
"2022-02-18 16:15:00","1129147_11_0_0","Load Power (p83106)","638.0","kW",
"2022-02-18 16:20:00","1129147_11_0_0","Load Power (p83106)","645.0","kW",
"2022-02-18 16:25:00","1129147_11_0_0","Load Power (p83106)","674.0","kW",
"2022-02-18 16:30:00","1129147_11_0_0","Load Power (p83106)","2560.0","kW",
"2022-02-18 16:35:00","1129147_11_0_0","Load Power (p83106)","2410.0","kW",
"2022-02-18 16:40:00","1129147_11_0_0","Load Power (p83106)","512.0","kW",
"2022-02-18 16:45:00","1129147_11_0_0","Load Power (p83106)","480.0","kW",
"2022-02-18 16:50:00","1129147_11_0_0","Load Power (p83106)","591.0","kW",
"2022-02-18 16:55:00","1129147_11_0_0","Load Power (p83106)","550.0","kW",
"2022-02-18 17:00:00","1129147_11_0_0","Load Power (p83106)","659.0","kW",
"2022-02-18 17:05:00","1129147_11_0_0","Load Power (p83106)","936.0","kW",
"2022-02-18 17:10:00","1129147_11_0_0","Load Power (p83106)","784.0","kW",
"2022-02-18 17:15:00","1129147_11_0_0","Load Power (p83106)","841.0","kW",
"2022-02-18 17:20:00","1129147_11_0_0","Load Power (p83106)","824.0","kW",
"2022-02-18 17:25:00","1129147_11_0_0","Load Power (p83106)","837.0","kW",
"2022-02-18 17:30:00","1129147_11_0_0","Load Power (p83106)","2807.0","kW",
"2022-02-18 17:35:00","1129147_11_0_0","Load Power (p83106)","2758.0","kW",
"2022-02-18 17:40:00","1129147_11_0_0","Load Power (p83106)","771.0","kW",
"2022-02-18 17:45:00","1129147_11_0_0","Load Power (p83106)","763.0","kW",
"2022-02-18 17:50:00","1129147_11_0_0","Load Power (p83106)","802.0","kW",
"2022-02-18 17:55:00","1129147_11_0_0","Load Power (p83106)","758.0","kW",
"2022-02-18 18:00:00","1129147_11_0_0","Load Power (p83106)","798.0","kW",
"2022-02-18 18:05:00","1129147_11_0_0","Load Power (p83106)","837.0","kW",
"2022-02-18 18:10:00","1129147_11_0_0","Load Power (p83106)","834.0","kW",
"2022-02-18 18:15:00","1129147_11_0_0","Load Power (p83106)","849.0","kW",
"2022-02-18 18:20:00","1129147_11_0_0","Load Power (p83106)","843.0","kW",
"2022-02-18 18:25:00","1129147_11_0_0","Load Power (p83106)","845.0","kW",
"2022-02-18 18:30:00","1129147_11_0_0","Load Power (p83106)","838.0","kW",
"2022-02-18 18:35:00","1129147_11_0_0","Load Power (p83106)","705.0","kW",
"2022-02-18 18:40:00","1129147_11_0_0","Load Power (p83106)","871.0","kW",
"2022-02-18 18:45:00","1129147_11_0_0","Load Power (p83106)","853.0","kW",
"2022-02-18 18:50:00","1129147_11_0_0","Load Power (p83106)","854.0","kW",
"2022-02-18 18:55:00","1129147_11_0_0","Load Power (p83106)","851.0","kW",
"2022-02-18 19:00:00","1129147_11_0_0","Load Power (p83106)","847.0","kW",
"2022-02-18 19:05:00","1129147_11_0_0","Load Power (p83106)","846.0","kW",
"2022-02-18 19:10:00","1129147_11_0_0","Load Power (p83106)","884.0","kW",
"2022-02-18 19:15:00","1129147_11_0_0","Load Power (p83106)","793.0","kW",
"2022-02-18 19:20:00","1129147_11_0_0","Load Power (p83106)","804.0","kW",
"2022-02-18 19:25:00","1129147_11_0_0","Load Power (p83106)","671.0","kW",
"2022-02-18 19:30:00","1129147_11_0_0","Load Power (p83106)","677.0","kW",
"2022-02-18 19:35:00","1129147_11_0_0","Load Power (p83106)","604.0","kW",
"2022-02-18 19:40:00","1129147_11_0_0","Load Power (p83106)","607.0","kW",
"2022-02-18 19:45:00","1129147_11_0_0","Load Power (p83106)","606.0","kW",
"2022-02-18 19:50:00","1129147_11_0_0","Load Power (p83106)","615.0","kW",
"2022-02-18 19:55:00","1129147_11_0_0","Load Power (p83106)","791.0","kW",
"2022-02-18 20:00:00","1129147_11_0_0","Load Power (p83106)","773.0","kW",
"2022-02-18 20:05:00","1129147_11_0_0","Load Power (p83106)","777.0","kW",
"2022-02-18 20:10:00","1129147_11_0_0","Load Power (p83106)","891.0","kW",
"2022-02-18 20:15:00","1129147_11_0_0","Load Power (p83106)","886.0","kW",
"2022-02-18 20:20:00","1129147_11_0_0","Load Power (p83106)","877.0","kW",
"2022-02-18 20:25:00","1129147_11_0_0","Load Power (p83106)","893.0","kW",
"2022-02-18 20:30:00","1129147_11_0_0","Load Power (p83106)","889.0","kW",
"2022-02-18 20:35:00","1129147_11_0_0","Load Power (p83106)","897.0","kW",
"2022-02-18 20:40:00","1129147_11_0_0","Load Power (p83106)","733.0","kW",
"2022-02-18 20:45:00","1129147_11_0_0","Load Power (p83106)","749.0","kW",
"2022-02-18 20:50:00","1129147_11_0_0","Load Power (p83106)","821.0","kW",
"2022-02-18 20:55:00","1129147_11_0_0","Load Power (p83106)","816.0","kW",
"2022-02-18 21:00:00","1129147_11_0_0","Load Power (p83106)","756.0","kW",
"2022-02-18 21:05:00","1129147_11_0_0","Load Power (p83106)","755.0","kW",
"2022-02-18 21:10:00","1129147_11_0_0","Load Power (p83106)","826.0","kW",
"2022-02-18 21:15:00","1129147_11_0_0","Load Power (p83106)","1022.0","kW",
"2022-02-18 21:20:00","1129147_11_0_0","Load Power (p83106)","1090.0","kW",
"2022-02-18 21:25:00","1129147_11_0_0","Load Power (p83106)","1102.0","kW",
"2022-02-18 21:30:00","1129147_11_0_0","Load Power (p83106)","804.0","kW",
"2022-02-18 21:35:00","1129147_11_0_0","Load Power (p83106)","809.0","kW",
"2022-02-18 21:40:00","1129147_11_0_0","Load Power (p83106)","743.0","kW",
"2022-02-18 21:45:00","1129147_11_0_0","Load Power (p83106)","594.0","kW",
"2022-02-18 21:50:00","1129147_11_0_0","Load Power (p83106)","670.0","kW",
"2022-02-18 21:55:00","1129147_11_0_0","Load Power (p83106)","864.0","kW",
"2022-02-18 22:00:00","1129147_11_0_0","Load Power (p83106)","864.0","kW",
"2022-02-18 22:05:00","1129147_11_0_0","Load Power (p83106)","857.0","kW",
"2022-02-18 22:10:00","1129147_11_0_0","Load Power (p83106)","784.0","kW",
"2022-02-18 22:15:00","1129147_11_0_0","Load Power (p83106)","751.0","kW",
"2022-02-18 22:20:00","1129147_11_0_0","Load Power (p83106)","750.0","kW",
"2022-02-18 22:25:00","1129147_11_0_0","Load Power (p83106)","759.0","kW",
"2022-02-18 22:30:00","1129147_11_0_0","Load Power (p83106)","748.0","kW",
"2022-02-18 22:35:00","1129147_11_0_0","Load Power (p83106)","777.0","kW",
"2022-02-18 22:40:00","1129147_11_0_0","Load Power (p83106)","785.0","kW",
"2022-02-18 22:45:00","1129147_11_0_0","Load Power (p83106)","841.0","kW",
"2022-02-18 22:50:00","1129147_11_0_0","Load Power (p83106)","830.0","kW",
"2022-02-18 22:55:00","1129147_11_0_0","Load Power (p83106)","816.0","kW",
"2022-02-18 23:00:00","1129147_11_0_0","Load Power (p83106)","735.0","kW",
"2022-02-18 23:05:00","1129147_11_0_0","Load Power (p83106)","676.0","kW",
"2022-02-18 23:10:00","1129147_11_0_0","Load Power (p83106)","514.0","kW",
"2022-02-18 23:15:00","1129147_11_0_0","Load Power (p83106)","518.0","kW",
"2022-02-18 23:20:00","1129147_11_0_0","Load Power (p83106)","511.0","kW",
"2022-02-18 23:25:00","1129147_11_0_0","Load Power (p83106)","508.0","kW",
"2022-02-18 23:30:00","1129147_11_0_0","Load Power (p83106)","514.0","kW",
"2022-02-18 23:35:00","1129147_11_0_0","Load Power (p83106)","509.0","kW",
"2022-02-18 23:40:00","1129147_11_0_0","Load Power (p83106)","697.0","kW",
"2022-02-18 23:45:00","1129147_11_0_0","Load Power (p83106)","687.0","kW",
"2022-02-18 23:50:00","1129147_11_0_0","Load Power (p83106)","675.0","kW",
"2022-02-18 23:55:00","1129147_11_0_0","Load Power (p83106)","655.0","kW",
"2022-02-18 00:00:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.284","%",
"2022-02-18 00:05:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.284","%",
"2022-02-18 00:10:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.284","%",
"2022-02-18 00:15:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.273","%",
"2022-02-18 00:20:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.263","%",
"2022-02-18 00:25:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.263","%",
"2022-02-18 00:30:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.252","%",
"2022-02-18 00:35:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.24200001","%",
"2022-02-18 00:40:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.231","%",
"2022-02-18 00:45:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.231","%",
"2022-02-18 00:50:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.21000001","%",
"2022-02-18 00:55:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.21000001","%",
"2022-02-18 01:00:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.2","%",
"2022-02-18 01:05:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.18900001","%",
"2022-02-18 01:10:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.18900001","%",
"2022-02-18 01:15:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.18900001","%",
"2022-02-18 01:20:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.178","%",
"2022-02-18 01:25:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.16800001","%",
"2022-02-18 01:30:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.157","%",
"2022-02-18 01:35:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.157","%",
"2022-02-18 01:40:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.147","%",
"2022-02-18 01:45:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.136","%",
"2022-02-18 01:50:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.136","%",
"2022-02-18 01:55:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.126","%",
"2022-02-18 02:00:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.126","%",
"2022-02-18 02:05:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.115","%",
"2022-02-18 02:10:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.094000004","%",
"2022-02-18 02:15:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.094000004","%",
"2022-02-18 02:20:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.08400001","%",
"2022-02-18 02:25:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.08400001","%",
"2022-02-18 02:30:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.07300001","%",
"2022-02-18 02:35:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.063","%",
"2022-02-18 02:40:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.063","%",
"2022-02-18 02:45:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.052","%",
"2022-02-18 02:50:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.042000003","%",
"2022-02-18 02:55:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.031000001","%",
"2022-02-18 03:00:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.031000001","%",
"2022-02-18 03:05:00","1129147_14_1_1","Battery Level (SOC) (p13141)","0.021000002","%",
