"Date/Time","PointId Name","Point Name","Value","Units",
"2022-02-03 08:35:00","1129147_11_0_0","Load Power (p83106)","2344.0","kW",
"2022-02-03 08:40:00","1129147_11_0_0","Load Power (p83106)","1802.0","kW",
"2022-02-03 08:45:00","1129147_11_0_0","Load Power (p83106)","3587.0","kW",
"2022-02-03 08:50:00","1129147_11_0_0","Load Power (p83106)","3236.0","kW",
"2022-02-03 08:55:00","1129147_11_0_0","Load Power (p83106)","3694.0","kW",
"2022-02-03 09:00:00","1129147_11_0_0","Load Power (p83106)","2958.0","kW",
"2022-02-03 09:05:00","1129147_11_0_0","Load Power (p83106)","5447.0","kW",
"2022-02-03 09:10:00","1129147_11_0_0","Load Power (p83106)","1446.0","kW",
"2022-02-03 09:15:00","1129147_11_0_0","Load Power (p83106)","2086.0","kW",
"2022-02-03 09:20:00","1129147_11_0_0","Load Power (p83106)","5334.0","kW",
"2022-02-03 09:25:00","1129147_11_0_0","Load Power (p83106)","2576.0","kW",
"2022-02-03 09:30:00","1129147_11_0_0","Load Power (p83106)","2652.0","kW",
"2022-02-03 09:35:00","1129147_11_0_0","Load Power (p83106)","2513.0","kW",
"2022-02-03 09:40:00","1129147_11_0_0","Load Power (p83106)","2686.0","kW",
"2022-02-03 09:45:00","1129147_11_0_0","Load Power (p83106)","2371.0","kW",
"2022-02-03 09:50:00","1129147_11_0_0","Load Power (p83106)","5963.0","kW",
"2022-02-03 09:55:00","1129147_11_0_0","Load Power (p83106)","4564.0","kW",
"2022-02-03 10:00:00","1129147_11_0_0","Load Power (p83106)","2999.0","kW",
"2022-02-03 10:05:00","1129147_11_0_0","Load Power (p83106)","3594.0","kW",
"2022-02-03 10:10:00","1129147_11_0_0","Load Power (p83106)","3190.0","kW",
"2022-02-03 10:15:00","1129147_11_0_0","Load Power (p83106)","1880.0","kW",
"2022-02-03 10:20:00","1129147_11_0_0","Load Power (p83106)","1871.0","kW",
"2022-02-03 10:25:00","1129147_11_0_0","Load Power (p83106)","2775.0","kW",
"2022-02-03 10:30:00","1129147_11_0_0","Load Power (p83106)","2775.0","kW",
"2022-02-03 10:35:00","1129147_11_0_0","Load Power (p83106)","3216.0","kW",
"2022-02-03 10:40:00","1129147_11_0_0","Load Power (p83106)","2705.0","kW",
"2022-02-03 10:45:00","1129147_11_0_0","Load Power (p83106)","2600.0","kW",
"2022-02-03 10:50:00","1129147_11_0_0","Load Power (p83106)","3819.0","kW",
"2022-02-03 10:55:00","1129147_11_0_0","Load Power (p83106)","3049.0","kW",
"2022-02-03 11:00:00","1129147_11_0_0","Load Power (p83106)","2816.0","kW",
"2022-02-03 11:05:00","1129147_11_0_0","Load Power (p83106)","4168.0","kW",
"2022-02-03 11:10:00","1129147_11_0_0","Load Power (p83106)","2919.0","kW",
"2022-02-03 11:15:00","1129147_11_0_0","Load Power (p83106)","5651.0","kW",
"2022-02-03 11:20:00","1129147_11_0_0","Load Power (p83106)","3782.0","kW",
"2022-02-03 11:25:00","1129147_11_0_0","Load Power (p83106)","9970.0","kW",
"2022-02-03 11:30:00","1129147_11_0_0","Load Power (p83106)","5646.0","kW",
"2022-02-03 11:35:00","1129147_11_0_0","Load Power (p83106)","3687.0","kW",
"2022-02-03 11:40:00","1129147_11_0_0","Load Power (p83106)","1620.0","kW",
"2022-02-03 11:45:00","1129147_11_0_0","Load Power (p83106)","3374.0","kW",
"2022-02-03 11:50:00","1129147_11_0_0","Load Power (p83106)","9762.0","kW",
"2022-02-03 11:55:00","1129147_11_0_0","Load Power (p83106)","8464.0","kW",
"2022-02-03 12:00:00","1129147_11_0_0","Load Power (p83106)","1809.0","kW",
"2022-02-03 12:05:00","1129147_11_0_0","Load Power (p83106)","2615.0","kW",
"2022-02-03 12:10:00","1129147_11_0_0","Load Power (p83106)","4270.0","kW",
"2022-02-03 12:15:00","1129147_11_0_0","Load Power (p83106)","1331.0","kW",
"2022-02-03 12:20:00","1129147_11_0_0","Load Power (p83106)","2531.0","kW",
"2022-02-03 12:25:00","1129147_11_0_0","Load Power (p83106)","2461.0","kW",
"2022-02-03 12:30:00","1129147_11_0_0","Load Power (p83106)","2937.0","kW",
"2022-02-03 12:35:00","1129147_11_0_0","Load Power (p83106)","3316.0","kW",
"2022-02-03 12:40:00","1129147_11_0_0","Load Power (p83106)","2197.0","kW",
"2022-02-03 12:45:00","1129147_11_0_0","Load Power (p83106)","2270.0","kW",
"2022-02-03 12:50:00","1129147_11_0_0","Load Power (p83106)","2116.0","kW",
"2022-02-03 12:55:00","1129147_11_0_0","Load Power (p83106)","2439.0","kW",
"2022-02-03 13:00:00","1129147_11_0_0","Load Power (p83106)","2984.0","kW",
"2022-02-03 13:05:00","1129147_11_0_0","Load Power (p83106)","1653.0","kW",
"2022-02-03 13:10:00","1129147_11_0_0","Load Power (p83106)","1756.0","kW",
"2022-02-03 13:15:00","1129147_11_0_0","Load Power (p83106)","3457.0","kW",
"2022-02-03 13:20:00","1129147_11_0_0","Load Power (p83106)","1887.0","kW",
"2022-02-03 13:25:00","1129147_11_0_0","Load Power (p83106)","889.0","kW",
"2022-02-03 13:30:00","1129147_11_0_0","Load Power (p83106)","1490.0","kW",
"2022-02-03 13:35:00","1129147_11_0_0","Load Power (p83106)","2458.0","kW",
"2022-02-03 13:40:00","1129147_11_0_0","Load Power (p83106)","2387.0","kW",
"2022-02-03 13:45:00","1129147_11_0_0","Load Power (p83106)","1471.0","kW",
"2022-02-03 13:50:00","1129147_11_0_0","Load Power (p83106)","9974.0","kW",
"2022-02-03 13:55:00","1129147_11_0_0","Load Power (p83106)","9971.0","kW",
"2022-02-03 14:00:00","1129147_11_0_0","Load Power (p83106)","2184.0","kW",
"2022-02-03 14:05:00","1129147_11_0_0","Load Power (p83106)","9551.0","kW",
"2022-02-03 14:10:00","1129147_11_0_0","Load Power (p83106)","2685.0","kW",
"2022-02-03 14:15:00","1129147_11_0_0","Load Power (p83106)","2688.0","kW",
"2022-02-03 14:20:00","1129147_11_0_0","Load Power (p83106)","9964.0","kW",
"2022-02-03 14:25:00","1129147_11_0_0","Load Power (p83106)","9981.0","kW",
"2022-02-03 14:30:00","1129147_11_0_0","Load Power (p83106)","9516.0","kW",
"2022-02-03 14:35:00","1129147_11_0_0","Load Power (p83106)","9641.0","kW",
"2022-02-03 14:40:00","1129147_11_0_0","Load Power (p83106)","8619.0","kW",
"2022-02-03 14:45:00","1129147_11_0_0","Load Power (p83106)","2430.0","kW",
"2022-02-03 14:50:00","1129147_11_0_0","Load Power (p83106)","1251.0","kW",
"2022-02-03 14:55:00","1129147_11_0_0","Load Power (p83106)","9055.0","kW",
"2022-02-03 15:00:00","1129147_11_0_0","Load Power (p83106)","9768.0","kW",
"2022-02-03 15:05:00","1129147_11_0_0","Load Power (p83106)","9687.0","kW",
"2022-02-03 15:10:00","1129147_11_0_0","Load Power (p83106)","1911.0","kW",
"2022-02-03 15:15:00","1129147_11_0_0","Load Power (p83106)","3565.0","kW",
"2022-02-03 15:20:00","1129147_11_0_0","Load Power (p83106)","5760.0","kW",
"2022-02-03 15:25:00","1129147_11_0_0","Load Power (p83106)","9701.0","kW",
"2022-02-03 15:30:00","1129147_11_0_0","Load Power (p83106)","8351.0","kW",
"2022-02-03 15:35:00","1129147_11_0_0","Load Power (p83106)","4337.0","kW",
"2022-02-03 15:40:00","1129147_11_0_0","Load Power (p83106)","5801.0","kW",
"2022-02-03 15:45:00","1129147_11_0_0","Load Power (p83106)","8094.0","kW",
"2022-02-03 15:50:00","1129147_11_0_0","Load Power (p83106)","8500.0","kW",
"2022-02-03 15:55:00","1129147_11_0_0","Load Power (p83106)","7017.0","kW",
"2022-02-03 16:00:00","1129147_11_0_0","Load Power (p83106)","3266.0","kW",
"2022-02-03 16:05:00","1129147_11_0_0","Load Power (p83106)","6644.0","kW",
"2022-02-03 16:10:00","1129147_11_0_0","Load Power (p83106)","7037.0","kW",
"2022-02-03 16:15:00","1129147_11_0_0","Load Power (p83106)","6267.0","kW",
"2022-02-03 16:20:00","1129147_11_0_0","Load Power (p83106)","5751.0","kW",
"2022-02-03 16:25:00","1129147_11_0_0","Load Power (p83106)","4372.0","kW",
"2022-02-03 16:30:00","1129147_11_0_0","Load Power (p83106)","7105.0","kW",
"2022-02-03 16:35:00","1129147_11_0_0","Load Power (p83106)","3515.0","kW",
"2022-02-03 16:40:00","1129147_11_0_0","Load Power (p83106)","1326.0","kW",
"2022-02-03 16:45:00","1129147_11_0_0","Load Power (p83106)","1360.0","kW",
"2022-02-03 16:50:00","1129147_11_0_0","Load Power (p83106)","1225.0","kW",
"2022-02-03 16:55:00","1129147_11_0_0","Load Power (p83106)","1928.0","kW",
"2022-02-03 17:00:00","1129147_11_0_0","Load Power (p83106)","2582.0","kW",
"2022-02-03 17:05:00","1129147_11_0_0","Load Power (p83106)","2364.0","kW",
"2022-02-03 17:10:00","1129147_11_0_0","Load Power (p83106)","2128.0","kW",
"2022-02-03 17:15:00","1129147_11_0_0","Load Power (p83106)","2126.0","kW",
"2022-02-03 17:20:00","1129147_11_0_0","Load Power (p83106)","1922.0","kW",
"2022-02-03 17:25:00","1129147_11_0_0","Load Power (p83106)","1671.0","kW",
"2022-02-03 17:30:00","1129147_11_0_0","Load Power (p83106)","1213.0","kW",
"2022-02-03 17:35:00","1129147_11_0_0","Load Power (p83106)","1126.0","kW",
"2022-02-03 17:40:00","1129147_11_0_0","Load Power (p83106)","791.0","kW",
"2022-02-03 17:45:00","1129147_11_0_0","Load Power (p83106)","495.0","kW",
"2022-02-03 17:50:00","1129147_11_0_0","Load Power (p83106)","534.0","kW",
"2022-02-03 17:55:00","1129147_11_0_0","Load Power (p83106)","605.0","kW",
"2022-02-03 18:00:00","1129147_11_0_0","Load Power (p83106)","719.0","kW",
"2022-02-03 18:05:00","1129147_11_0_0","Load Power (p83106)","554.0","kW",
"2022-02-03 18:10:00","1129147_11_0_0","Load Power (p83106)","475.0","kW",
"2022-02-03 18:15:00","1129147_11_0_0","Load Power (p83106)","414.0","kW",
"2022-02-03 18:20:00","1129147_11_0_0","Load Power (p83106)","404.0","kW",
"2022-02-03 18:25:00","1129147_11_0_0","Load Power (p83106)","378.0","kW",
"2022-02-03 18:30:00","1129147_11_0_0","Load Power (p83106)","371.0","kW",
"2022-02-03 18:35:00","1129147_11_0_0","Load Power (p83106)","398.0","kW",
"2022-02-03 18:40:00","1129147_11_0_0","Load Power (p83106)","343.0","kW",
"2022-02-03 18:45:00","1129147_11_0_0","Load Power (p83106)","339.0","kW",
"2022-02-03 18:50:00","1129147_11_0_0","Load Power (p83106)","341.0","kW",
"2022-02-03 18:55:00","1129147_11_0_0","Load Power (p83106)","342.0","kW",
"2022-02-03 19:00:00","1129147_11_0_0","Load Power (p83106)","398.0","kW",
"2022-02-03 19:05:00","1129147_11_0_0","Load Power (p83106)","448.0","kW",
"2022-02-03 19:10:00","1129147_11_0_0","Load Power (p83106)","375.0","kW",
"2022-02-03 19:15:00","1129147_11_0_0","Load Power (p83106)","302.0","kW",
"2022-02-03 19:20:00","1129147_11_0_0","Load Power (p83106)","182.0","kW",
"2022-02-03 19:25:00","1129147_11_0_0","Load Power (p83106)","131.0","kW",
"2022-02-03 19:30:00","1129147_11_0_0","Load Power (p83106)","109.0","kW",
"2022-02-03 19:35:00","1129147_11_0_0","Load Power (p83106)","77.0","kW",
"2022-02-03 19:40:00","1129147_11_0_0","Load Power (p83106)","60.0","kW",
"2022-02-03 19:45:00","1129147_11_0_0","Load Power (p83106)","48.0","kW",
"2022-02-03 19:50:00","1129147_11_0_0","Load Power (p83106)","40.0","kW",
"2022-02-03 19:55:00","1129147_11_0_0","Load Power (p83106)","18.0","kW",
"2022-02-03 20:00:00","1129147_11_0_0","Load Power (p83106)","12.0","kW",
"2022-02-03 20:05:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 20:10:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 20:15:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 20:20:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 20:25:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 20:30:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 20:35:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 20:40:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 20:45:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 20:50:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 20:55:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 21:00:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 21:05:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 21:10:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 21:15:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 21:20:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 21:25:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 21:30:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 21:35:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 21:40:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 21:45:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 21:50:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 21:55:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 22:00:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 22:05:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 22:10:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 22:15:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 22:20:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 22:25:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 22:30:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 22:35:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 22:40:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 22:45:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 22:50:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 22:55:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 23:00:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 23:05:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 23:10:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 23:15:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 23:20:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 23:25:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 23:30:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 23:35:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 23:40:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 23:45:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 23:50:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 23:55:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-03 00:00:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-03 00:05:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-03 00:10:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-03 00:15:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-03 00:20:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-03 00:25:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-03 00:30:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-03 00:35:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-03 00:40:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-03 00:45:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-03 00:50:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-03 00:55:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-03 01:00:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-03 01:05:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-03 01:10:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-03 01:15:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-03 01:20:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-03 01:25:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-03 01:30:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-03 01:35:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-03 01:40:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-03 01:45:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-03 01:50:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-03 01:55:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-03 02:00:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-03 02:05:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-03 02:10:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-03 02:15:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-03 02:20:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-03 02:25:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-03 02:30:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-03 02:35:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-03 02:40:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-03 02:45:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-03 02:50:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-03 02:55:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-03 03:00:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
