"Date/Time","PointId Name","Point Name","Value","Units",
"2022-02-24 02:55:00","1129147_11_0_0","Load Power (p83106)","659.0","kW",
"2022-02-24 03:00:00","1129147_11_0_0","Load Power (p83106)","660.0","kW",
"2022-02-24 03:05:00","1129147_11_0_0","Load Power (p83106)","538.0","kW",
"2022-02-24 03:10:00","1129147_11_0_0","Load Power (p83106)","540.0","kW",
"2022-02-24 03:15:00","1129147_11_0_0","Load Power (p83106)","539.0","kW",
"2022-02-24 03:20:00","1129147_11_0_0","Load Power (p83106)","538.0","kW",
"2022-02-24 03:25:00","1129147_11_0_0","Load Power (p83106)","539.0","kW",
"2022-02-24 03:30:00","1129147_11_0_0","Load Power (p83106)","529.0","kW",
"2022-02-24 03:35:00","1129147_11_0_0","Load Power (p83106)","533.0","kW",
"2022-02-24 03:40:00","1129147_11_0_0","Load Power (p83106)","535.0","kW",
"2022-02-24 03:45:00","1129147_11_0_0","Load Power (p83106)","710.0","kW",
"2022-02-24 03:50:00","1129147_11_0_0","Load Power (p83106)","699.0","kW",
"2022-02-24 03:55:00","1129147_11_0_0","Load Power (p83106)","695.0","kW",
"2022-02-24 04:00:00","1129147_11_0_0","Load Power (p83106)","699.0","kW",
"2022-02-24 04:05:00","1129147_11_0_0","Load Power (p83106)","673.0","kW",
"2022-02-24 04:10:00","1129147_11_0_0","Load Power (p83106)","670.0","kW",
"2022-02-24 04:15:00","1129147_11_0_0","Load Power (p83106)","664.0","kW",
"2022-02-24 04:20:00","1129147_11_0_0","Load Power (p83106)","929.0","kW",
"2022-02-24 04:25:00","1129147_11_0_0","Load Power (p83106)","925.0","kW",
"2022-02-24 04:30:00","1129147_11_0_0","Load Power (p83106)","926.0","kW",
"2022-02-24 04:35:00","1129147_11_0_0","Load Power (p83106)","665.0","kW",
"2022-02-24 04:40:00","1129147_11_0_0","Load Power (p83106)","667.0","kW",
"2022-02-24 04:45:00","1129147_11_0_0","Load Power (p83106)","666.0","kW",
"2022-02-24 04:50:00","1129147_11_0_0","Load Power (p83106)","522.0","kW",
"2022-02-24 04:55:00","1129147_11_0_0","Load Power (p83106)","520.0","kW",
"2022-02-24 05:00:00","1129147_11_0_0","Load Power (p83106)","724.0","kW",
"2022-02-24 05:05:00","1129147_11_0_0","Load Power (p83106)","708.0","kW",
"2022-02-24 05:10:00","1129147_11_0_0","Load Power (p83106)","709.0","kW",
"2022-02-24 05:15:00","1129147_11_0_0","Load Power (p83106)","695.0","kW",
"2022-02-24 05:20:00","1129147_11_0_0","Load Power (p83106)","692.0","kW",
"2022-02-24 05:25:00","1129147_11_0_0","Load Power (p83106)","698.0","kW",
"2022-02-24 05:30:00","1129147_11_0_0","Load Power (p83106)","678.0","kW",
"2022-02-24 05:35:00","1129147_11_0_0","Load Power (p83106)","667.0","kW",
"2022-02-24 05:40:00","1129147_11_0_0","Load Power (p83106)","669.0","kW",
"2022-02-24 05:45:00","1129147_11_0_0","Load Power (p83106)","663.0","kW",
"2022-02-24 05:50:00","1129147_11_0_0","Load Power (p83106)","665.0","kW",
"2022-02-24 05:55:00","1129147_11_0_0","Load Power (p83106)","659.0","kW",
"2022-02-24 06:00:00","1129147_11_0_0","Load Power (p83106)","662.0","kW",
"2022-02-24 06:05:00","1129147_11_0_0","Load Power (p83106)","663.0","kW",
"2022-02-24 06:10:00","1129147_11_0_0","Load Power (p83106)","661.0","kW",
"2022-02-24 06:15:00","1129147_11_0_0","Load Power (p83106)","657.0","kW",
"2022-02-24 06:20:00","1129147_11_0_0","Load Power (p83106)","530.0","kW",
"2022-02-24 06:25:00","1129147_11_0_0","Load Power (p83106)","526.0","kW",
"2022-02-24 06:30:00","1129147_11_0_0","Load Power (p83106)","527.0","kW",
"2022-02-24 06:35:00","1129147_11_0_0","Load Power (p83106)","517.0","kW",
"2022-02-24 06:40:00","1129147_11_0_0","Load Power (p83106)","507.0","kW",
"2022-02-24 06:45:00","1129147_11_0_0","Load Power (p83106)","539.0","kW",
"2022-02-24 06:50:00","1129147_11_0_0","Load Power (p83106)","544.0","kW",
"2022-02-24 06:55:00","1129147_11_0_0","Load Power (p83106)","540.0","kW",
"2022-02-24 07:00:00","1129147_11_0_0","Load Power (p83106)","768.0","kW",
"2022-02-24 07:05:00","1129147_11_0_0","Load Power (p83106)","781.0","kW",
"2022-02-24 07:10:00","1129147_11_0_0","Load Power (p83106)","2735.0","kW",
"2022-02-24 07:15:00","1129147_11_0_0","Load Power (p83106)","2301.0","kW",
"2022-02-24 07:20:00","1129147_11_0_0","Load Power (p83106)","3458.0","kW",
"2022-02-24 07:25:00","1129147_11_0_0","Load Power (p83106)","1492.0","kW",
"2022-02-24 07:30:00","1129147_11_0_0","Load Power (p83106)","1718.0","kW",
"2022-02-24 07:35:00","1129147_11_0_0","Load Power (p83106)","1618.0","kW",
"2022-02-24 07:40:00","1129147_11_0_0","Load Power (p83106)","719.0","kW",
"2022-02-24 07:45:00","1129147_11_0_0","Load Power (p83106)","706.0","kW",
"2022-02-24 07:50:00","1129147_11_0_0","Load Power (p83106)","679.0","kW",
"2022-02-24 07:55:00","1129147_11_0_0","Load Power (p83106)","685.0","kW",
"2022-02-24 08:00:00","1129147_11_0_0","Load Power (p83106)","697.0","kW",
"2022-02-24 08:05:00","1129147_11_0_0","Load Power (p83106)","704.0","kW",
"2022-02-24 08:10:00","1129147_11_0_0","Load Power (p83106)","722.0","kW",
"2022-02-24 08:15:00","1129147_11_0_0","Load Power (p83106)","748.0","kW",
"2022-02-24 08:20:00","1129147_11_0_0","Load Power (p83106)","757.0","kW",
"2022-02-24 08:25:00","1129147_11_0_0","Load Power (p83106)","757.0","kW",
"2022-02-24 08:30:00","1129147_11_0_0","Load Power (p83106)","719.0","kW",
"2022-02-24 08:35:00","1129147_11_0_0","Load Power (p83106)","706.0","kW",
"2022-02-24 08:40:00","1129147_11_0_0","Load Power (p83106)","709.0","kW",
"2022-02-24 08:45:00","1129147_11_0_0","Load Power (p83106)","577.0","kW",
"2022-02-24 08:50:00","1129147_11_0_0","Load Power (p83106)","582.0","kW",
"2022-02-24 08:55:00","1129147_11_0_0","Load Power (p83106)","587.0","kW",
"2022-02-24 09:00:00","1129147_11_0_0","Load Power (p83106)","584.0","kW",
"2022-02-24 09:05:00","1129147_11_0_0","Load Power (p83106)","572.0","kW",
"2022-02-24 09:10:00","1129147_11_0_0","Load Power (p83106)","576.0","kW",
"2022-02-24 09:15:00","1129147_11_0_0","Load Power (p83106)","578.0","kW",
"2022-02-24 09:20:00","1129147_11_0_0","Load Power (p83106)","598.0","kW",
"2022-02-24 09:25:00","1129147_11_0_0","Load Power (p83106)","803.0","kW",
"2022-02-24 09:30:00","1129147_11_0_0","Load Power (p83106)","765.0","kW",
"2022-02-24 09:35:00","1129147_11_0_0","Load Power (p83106)","760.0","kW",
"2022-02-24 09:40:00","1129147_11_0_0","Load Power (p83106)","696.0","kW",
"2022-02-24 09:45:00","1129147_11_0_0","Load Power (p83106)","740.0","kW",
"2022-02-24 09:50:00","1129147_11_0_0","Load Power (p83106)","796.0","kW",
"2022-02-24 09:55:00","1129147_11_0_0","Load Power (p83106)","764.0","kW",
"2022-02-24 10:00:00","1129147_11_0_0","Load Power (p83106)","870.0","kW",
"2022-02-24 10:05:00","1129147_11_0_0","Load Power (p83106)","836.0","kW",
"2022-02-24 10:10:00","1129147_11_0_0","Load Power (p83106)","754.0","kW",
"2022-02-24 10:15:00","1129147_11_0_0","Load Power (p83106)","734.0","kW",
"2022-02-24 10:20:00","1129147_11_0_0","Load Power (p83106)","732.0","kW",
"2022-02-24 10:25:00","1129147_11_0_0","Load Power (p83106)","729.0","kW",
"2022-02-24 10:30:00","1129147_11_0_0","Load Power (p83106)","720.0","kW",
"2022-02-24 10:35:00","1129147_11_0_0","Load Power (p83106)","804.0","kW",
"2022-02-24 10:40:00","1129147_11_0_0","Load Power (p83106)","823.0","kW",
"2022-02-24 10:45:00","1129147_11_0_0","Load Power (p83106)","796.0","kW",
"2022-02-24 10:50:00","1129147_11_0_0","Load Power (p83106)","824.0","kW",
"2022-02-24 10:55:00","1129147_11_0_0","Load Power (p83106)","902.0","kW",
"2022-02-24 11:00:00","1129147_11_0_0","Load Power (p83106)","907.0","kW",
"2022-02-24 11:05:00","1129147_11_0_0","Load Power (p83106)","903.0","kW",
"2022-02-24 11:10:00","1129147_11_0_0","Load Power (p83106)","888.0","kW",
"2022-02-24 11:15:00","1129147_11_0_0","Load Power (p83106)","852.0","kW",
"2022-02-24 11:20:00","1129147_11_0_0","Load Power (p83106)","867.0","kW",
"2022-02-24 11:25:00","1129147_11_0_0","Load Power (p83106)","876.0","kW",
"2022-02-24 11:30:00","1129147_11_0_0","Load Power (p83106)","854.0","kW",
"2022-02-24 11:35:00","1129147_11_0_0","Load Power (p83106)","873.0","kW",
"2022-02-24 11:40:00","1129147_11_0_0","Load Power (p83106)","865.0","kW",
"2022-02-24 11:45:00","1129147_11_0_0","Load Power (p83106)","729.0","kW",
"2022-02-24 11:50:00","1129147_11_0_0","Load Power (p83106)","742.0","kW",
"2022-02-24 11:55:00","1129147_11_0_0","Load Power (p83106)","737.0","kW",
"2022-02-24 12:00:00","1129147_11_0_0","Load Power (p83106)","735.0","kW",
"2022-02-24 12:05:00","1129147_11_0_0","Load Power (p83106)","746.0","kW",
"2022-02-24 12:10:00","1129147_11_0_0","Load Power (p83106)","726.0","kW",
"2022-02-24 12:15:00","1129147_11_0_0","Load Power (p83106)","716.0","kW",
"2022-02-24 12:20:00","1129147_11_0_0","Load Power (p83106)","677.0","kW",
"2022-02-24 12:25:00","1129147_11_0_0","Load Power (p83106)","902.0","kW",
"2022-02-24 12:30:00","1129147_11_0_0","Load Power (p83106)","878.0","kW",
"2022-02-24 12:35:00","1129147_11_0_0","Load Power (p83106)","879.0","kW",
"2022-02-24 12:40:00","1129147_11_0_0","Load Power (p83106)","878.0","kW",
"2022-02-24 12:45:00","1129147_11_0_0","Load Power (p83106)","857.0","kW",
"2022-02-24 12:50:00","1129147_11_0_0","Load Power (p83106)","799.0","kW",
"2022-02-24 12:55:00","1129147_11_0_0","Load Power (p83106)","826.0","kW",
"2022-02-24 13:00:00","1129147_11_0_0","Load Power (p83106)","791.0","kW",
"2022-02-24 13:05:00","1129147_11_0_0","Load Power (p83106)","803.0","kW",
"2022-02-24 13:10:00","1129147_11_0_0","Load Power (p83106)","774.0","kW",
"2022-02-24 13:15:00","1129147_11_0_0","Load Power (p83106)","849.0","kW",
"2022-02-24 13:20:00","1129147_11_0_0","Load Power (p83106)","927.0","kW",
"2022-02-24 13:25:00","1129147_11_0_0","Load Power (p83106)","556.0","kW",
"2022-02-24 13:30:00","1129147_11_0_0","Load Power (p83106)","759.0","kW",
"2022-02-24 13:35:00","1129147_11_0_0","Load Power (p83106)","674.0","kW",
"2022-02-24 13:40:00","1129147_11_0_0","Load Power (p83106)","2808.0","kW",
"2022-02-24 13:45:00","1129147_11_0_0","Load Power (p83106)","2681.0","kW",
"2022-02-24 13:50:00","1129147_11_0_0","Load Power (p83106)","704.0","kW",
"2022-02-24 13:55:00","1129147_11_0_0","Load Power (p83106)","867.0","kW",
"2022-02-24 14:00:00","1129147_11_0_0","Load Power (p83106)","872.0","kW",
"2022-02-24 14:05:00","1129147_11_0_0","Load Power (p83106)","2900.0","kW",
"2022-02-24 14:10:00","1129147_11_0_0","Load Power (p83106)","2851.0","kW",
"2022-02-24 14:15:00","1129147_11_0_0","Load Power (p83106)","880.0","kW",
"2022-02-24 14:20:00","1129147_11_0_0","Load Power (p83106)","936.0","kW",
"2022-02-24 14:25:00","1129147_11_0_0","Load Power (p83106)","915.0","kW",
"2022-02-24 14:30:00","1129147_11_0_0","Load Power (p83106)","923.0","kW",
"2022-02-24 14:35:00","1129147_11_0_0","Load Power (p83106)","783.0","kW",
"2022-02-24 14:40:00","1129147_11_0_0","Load Power (p83106)","937.0","kW",
"2022-02-24 14:45:00","1129147_11_0_0","Load Power (p83106)","937.0","kW",
"2022-02-24 14:50:00","1129147_11_0_0","Load Power (p83106)","944.0","kW",
"2022-02-24 14:55:00","1129147_11_0_0","Load Power (p83106)","899.0","kW",
"2022-02-24 15:00:00","1129147_11_0_0","Load Power (p83106)","2905.0","kW",
"2022-02-24 15:05:00","1129147_11_0_0","Load Power (p83106)","2855.0","kW",
"2022-02-24 15:10:00","1129147_11_0_0","Load Power (p83106)","874.0","kW",
"2022-02-24 15:15:00","1129147_11_0_0","Load Power (p83106)","2796.0","kW",
"2022-02-24 15:20:00","1129147_11_0_0","Load Power (p83106)","760.0","kW",
"2022-02-24 15:25:00","1129147_11_0_0","Load Power (p83106)","753.0","kW",
"2022-02-24 15:30:00","1129147_11_0_0","Load Power (p83106)","807.0","kW",
"2022-02-24 15:35:00","1129147_11_0_0","Load Power (p83106)","809.0","kW",
"2022-02-24 15:40:00","1129147_11_0_0","Load Power (p83106)","934.0","kW",
"2022-02-24 15:45:00","1129147_11_0_0","Load Power (p83106)","2810.0","kW",
"2022-02-24 15:50:00","1129147_11_0_0","Load Power (p83106)","992.0","kW",
"2022-02-24 15:55:00","1129147_11_0_0","Load Power (p83106)","873.0","kW",
"2022-02-24 16:00:00","1129147_11_0_0","Load Power (p83106)","863.0","kW",
"2022-02-24 16:05:00","1129147_11_0_0","Load Power (p83106)","734.0","kW",
"2022-02-24 16:10:00","1129147_11_0_0","Load Power (p83106)","679.0","kW",
"2022-02-24 16:15:00","1129147_11_0_0","Load Power (p83106)","803.0","kW",
"2022-02-24 16:20:00","1129147_11_0_0","Load Power (p83106)","1239.0","kW",
"2022-02-24 16:25:00","1129147_11_0_0","Load Power (p83106)","1262.0","kW",
"2022-02-24 16:30:00","1129147_11_0_0","Load Power (p83106)","911.0","kW",
"2022-02-24 16:35:00","1129147_11_0_0","Load Power (p83106)","1169.0","kW",
"2022-02-24 16:40:00","1129147_11_0_0","Load Power (p83106)","1115.0","kW",
"2022-02-24 16:45:00","1129147_11_0_0","Load Power (p83106)","1527.0","kW",
"2022-02-24 16:50:00","1129147_11_0_0","Load Power (p83106)","1049.0","kW",
"2022-02-24 16:55:00","1129147_11_0_0","Load Power (p83106)","1025.0","kW",
"2022-02-24 17:00:00","1129147_11_0_0","Load Power (p83106)","1035.0","kW",
"2022-02-24 17:05:00","1129147_11_0_0","Load Power (p83106)","1021.0","kW",
"2022-02-24 17:10:00","1129147_11_0_0","Load Power (p83106)","1011.0","kW",
"2022-02-24 17:15:00","1129147_11_0_0","Load Power (p83106)","1033.0","kW",
"2022-02-24 17:20:00","1129147_11_0_0","Load Power (p83106)","1027.0","kW",
"2022-02-24 17:25:00","1129147_11_0_0","Load Power (p83106)","1026.0","kW",
"2022-02-24 17:30:00","1129147_11_0_0","Load Power (p83106)","1219.0","kW",
"2022-02-24 17:35:00","1129147_11_0_0","Load Power (p83106)","1208.0","kW",
"2022-02-24 17:40:00","1129147_11_0_0","Load Power (p83106)","1084.0","kW",
"2022-02-24 17:45:00","1129147_11_0_0","Load Power (p83106)","1070.0","kW",
"2022-02-24 17:50:00","1129147_11_0_0","Load Power (p83106)","1092.0","kW",
"2022-02-24 17:55:00","1129147_11_0_0","Load Power (p83106)","1170.0","kW",
"2022-02-24 18:00:00","1129147_11_0_0","Load Power (p83106)","1173.0","kW",
"2022-02-24 18:05:00","1129147_11_0_0","Load Power (p83106)","1172.0","kW",
"2022-02-24 18:10:00","1129147_11_0_0","Load Power (p83106)","1182.0","kW",
"2022-02-24 18:15:00","1129147_11_0_0","Load Power (p83106)","1159.0","kW",
"2022-02-24 18:20:00","1129147_11_0_0","Load Power (p83106)","1351.0","kW",
"2022-02-24 18:25:00","1129147_11_0_0","Load Power (p83106)","1321.0","kW",
"2022-02-24 18:30:00","1129147_11_0_0","Load Power (p83106)","1307.0","kW",
"2022-02-24 18:35:00","1129147_11_0_0","Load Power (p83106)","1297.0","kW",
"2022-02-24 18:40:00","1129147_11_0_0","Load Power (p83106)","1278.0","kW",
"2022-02-24 18:45:00","1129147_11_0_0","Load Power (p83106)","1328.0","kW",
"2022-02-24 18:50:00","1129147_11_0_0","Load Power (p83106)","1312.0","kW",
"2022-02-24 18:55:00","1129147_11_0_0","Load Power (p83106)","1309.0","kW",
"2022-02-24 19:00:00","1129147_11_0_0","Load Power (p83106)","1315.0","kW",
"2022-02-24 19:05:00","1129147_11_0_0","Load Power (p83106)","1298.0","kW",
"2022-02-24 19:10:00","1129147_11_0_0","Load Power (p83106)","1325.0","kW",
"2022-02-24 19:15:00","1129147_11_0_0","Load Power (p83106)","1323.0","kW",
"2022-02-24 19:20:00","1129147_11_0_0","Load Power (p83106)","1326.0","kW",
"2022-02-24 19:25:00","1129147_11_0_0","Load Power (p83106)","1327.0","kW",
"2022-02-24 19:30:00","1129147_11_0_0","Load Power (p83106)","1170.0","kW",
"2022-02-24 19:35:00","1129147_11_0_0","Load Power (p83106)","1168.0","kW",
"2022-02-24 19:40:00","1129147_11_0_0","Load Power (p83106)","1191.0","kW",
"2022-02-24 19:45:00","1129147_11_0_0","Load Power (p83106)","1166.0","kW",
"2022-02-24 19:50:00","1129147_11_0_0","Load Power (p83106)","1351.0","kW",
"2022-02-24 19:55:00","1129147_11_0_0","Load Power (p83106)","1340.0","kW",
"2022-02-24 20:00:00","1129147_11_0_0","Load Power (p83106)","1351.0","kW",
"2022-02-24 20:05:00","1129147_11_0_0","Load Power (p83106)","1133.0","kW",
"2022-02-24 20:10:00","1129147_11_0_0","Load Power (p83106)","1128.0","kW",
"2022-02-24 20:15:00","1129147_11_0_0","Load Power (p83106)","1207.0","kW",
"2022-02-24 20:20:00","1129147_11_0_0","Load Power (p83106)","1198.0","kW",
"2022-02-24 20:25:00","1129147_11_0_0","Load Power (p83106)","1188.0","kW",
"2022-02-24 20:30:00","1129147_11_0_0","Load Power (p83106)","1192.0","kW",
"2022-02-24 20:35:00","1129147_11_0_0","Load Power (p83106)","1188.0","kW",
"2022-02-24 20:40:00","1129147_11_0_0","Load Power (p83106)","1149.0","kW",
"2022-02-24 20:45:00","1129147_11_0_0","Load Power (p83106)","1006.0","kW",
"2022-02-24 20:50:00","1129147_11_0_0","Load Power (p83106)","1011.0","kW",
"2022-02-24 20:55:00","1129147_11_0_0","Load Power (p83106)","1026.0","kW",
"2022-02-24 21:00:00","1129147_11_0_0","Load Power (p83106)","1097.0","kW",
"2022-02-24 21:05:00","1129147_11_0_0","Load Power (p83106)","1116.0","kW",
"2022-02-24 21:10:00","1129147_11_0_0","Load Power (p83106)","1113.0","kW",
"2022-02-24 21:15:00","1129147_11_0_0","Load Power (p83106)","1116.0","kW",
"2022-02-24 21:20:00","1129147_11_0_0","Load Power (p83106)","1028.0","kW",
"2022-02-24 21:25:00","1129147_11_0_0","Load Power (p83106)","922.0","kW",
"2022-02-24 21:30:00","1129147_11_0_0","Load Power (p83106)","898.0","kW",
"2022-02-24 21:35:00","1129147_11_0_0","Load Power (p83106)","893.0","kW",
"2022-02-24 21:40:00","1129147_11_0_0","Load Power (p83106)","863.0","kW",
"2022-02-24 21:45:00","1129147_11_0_0","Load Power (p83106)","--","kW",
"2022-02-24 21:50:00","1129147_11_0_0","Load Power (p83106)","--","kW",
"2022-02-24 21:55:00","1129147_11_0_0","Load Power (p83106)","--","kW",
"2022-02-24 22:00:00","1129147_11_0_0","Load Power (p83106)","--","kW",
"2022-02-24 22:05:00","1129147_11_0_0","Load Power (p83106)","--","kW",
"2022-02-24 22:10:00","1129147_11_0_0","Load Power (p83106)","--","kW",
"2022-02-24 22:15:00","1129147_11_0_0","Load Power (p83106)","--","kW",
"2022-02-24 22:20:00","1129147_11_0_0","Load Power (p83106)","--","kW",
"2022-02-24 22:25:00","1129147_11_0_0","Load Power (p83106)","--","kW",
"2022-02-24 22:30:00","1129147_11_0_0","Load Power (p83106)","--","kW",
"2022-02-24 22:35:00","1129147_11_0_0","Load Power (p83106)","--","kW",
"2022-02-24 22:40:00","1129147_11_0_0","Load Power (p83106)","--","kW",
"2022-02-24 22:45:00","1129147_11_0_0","Load Power (p83106)","--","kW",
"2022-02-24 22:50:00","1129147_11_0_0","Load Power (p83106)","--","kW",
"2022-02-24 22:55:00","1129147_11_0_0","Load Power (p83106)","--","kW",
"2022-02-24 23:00:00","1129147_11_0_0","Load Power (p83106)","--","kW",
"2022-02-24 23:05:00","1129147_11_0_0","Load Power (p83106)","--","kW",
"2022-02-24 23:10:00","1129147_11_0_0","Load Power (p83106)","--","kW",
"2022-02-24 23:15:00","1129147_11_0_0","Load Power (p83106)","--","kW",
"2022-02-24 23:20:00","1129147_11_0_0","Load Power (p83106)","--","kW",
"2022-02-24 23:25:00","1129147_11_0_0","Load Power (p83106)","--","kW",
"2022-02-24 23:30:00","1129147_11_0_0","Load Power (p83106)","--","kW",
"2022-02-24 23:35:00","1129147_11_0_0","Load Power (p83106)","--","kW",
"2022-02-24 23:40:00","1129147_11_0_0","Load Power (p83106)","--","kW",
"2022-02-24 23:45:00","1129147_11_0_0","Load Power (p83106)","--","kW",
"2022-02-24 23:50:00","1129147_11_0_0","Load Power (p83106)","--","kW",
"2022-02-24 23:55:00","1129147_11_0_0","Load Power (p83106)","--","kW",
"2022-02-24 00:00:00","1129147_14_1_1","Internal Air Temperature (p13019)","37.6","℃",
"2022-02-24 00:05:00","1129147_14_1_1","Internal Air Temperature (p13019)","37.5","℃",
"2022-02-24 00:10:00","1129147_14_1_1","Internal Air Temperature (p13019)","37.3","℃",
"2022-02-24 00:15:00","1129147_14_1_1","Internal Air Temperature (p13019)","37.3","℃",
"2022-02-24 00:20:00","1129147_14_1_1","Internal Air Temperature (p13019)","37.2","℃",
"2022-02-24 00:25:00","1129147_14_1_1","Internal Air Temperature (p13019)","37","℃",
"2022-02-24 00:30:00","1129147_14_1_1","Internal Air Temperature (p13019)","37","℃",
"2022-02-24 00:35:00","1129147_14_1_1","Internal Air Temperature (p13019)","36.7","℃",
"2022-02-24 00:40:00","1129147_14_1_1","Internal Air Temperature (p13019)","36.4","℃",
"2022-02-24 00:45:00","1129147_14_1_1","Internal Air Temperature (p13019)","36.1","℃",
"2022-02-24 00:50:00","1129147_14_1_1","Internal Air Temperature (p13019)","35.3","℃",
"2022-02-24 00:55:00","1129147_14_1_1","Internal Air Temperature (p13019)","34.9","℃",
"2022-02-24 01:00:00","1129147_14_1_1","Internal Air Temperature (p13019)","34.5","℃",
"2022-02-24 01:05:00","1129147_14_1_1","Internal Air Temperature (p13019)","33.8","℃",
"2022-02-24 01:10:00","1129147_14_1_1","Internal Air Temperature (p13019)","33.5","℃",
"2022-02-24 01:15:00","1129147_14_1_1","Internal Air Temperature (p13019)","32.9","℃",
"2022-02-24 01:20:00","1129147_14_1_1","Internal Air Temperature (p13019)","32.6","℃",
"2022-02-24 01:25:00","1129147_14_1_1","Internal Air Temperature (p13019)","32.4","℃",
"2022-02-24 01:30:00","1129147_14_1_1","Internal Air Temperature (p13019)","32.1","℃",
"2022-02-24 01:35:00","1129147_14_1_1","Internal Air Temperature (p13019)","31.7","℃",
"2022-02-24 01:40:00","1129147_14_1_1","Internal Air Temperature (p13019)","31.5","℃",
"2022-02-24 01:45:00","1129147_14_1_1","Internal Air Temperature (p13019)","31.1","℃",
"2022-02-24 01:50:00","1129147_14_1_1","Internal Air Temperature (p13019)","30.9","℃",
"2022-02-24 01:55:00","1129147_14_1_1","Internal Air Temperature (p13019)","30.7","℃",
"2022-02-24 02:00:00","1129147_14_1_1","Internal Air Temperature (p13019)","30.4","℃",
"2022-02-24 02:05:00","1129147_14_1_1","Internal Air Temperature (p13019)","30.3","℃",
"2022-02-24 02:10:00","1129147_14_1_1","Internal Air Temperature (p13019)","30.1","℃",
"2022-02-24 02:15:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.9","℃",
"2022-02-24 02:20:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.8","℃",
"2022-02-24 02:25:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.6","℃",
"2022-02-24 02:30:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.5","℃",
"2022-02-24 02:35:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.3","℃",
"2022-02-24 02:40:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.2","℃",
"2022-02-24 02:45:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.1","℃",
"2022-02-24 02:50:00","1129147_14_1_1","Internal Air Temperature (p13019)","29.1","℃",
"2022-02-24 02:55:00","1129147_14_1_1","Internal Air Temperature (p13019)","28.9","℃",
"2022-02-24 03:00:00","1129147_14_1_1","Internal Air Temperature (p13019)","28.9","℃",
"2022-02-24 03:05:00","1129147_14_1_1","Internal Air Temperature (p13019)","28.8","℃",
"2022-02-24 03:10:00","1129147_14_1_1","Internal Air Temperature (p13019)","28.7","℃",
