"Date/Time","PointId Name","Point Name","Value","Units",
"2022-02-04 04:45:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 04:50:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 04:55:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 05:00:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 05:05:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 05:10:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 05:15:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 05:20:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 05:25:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 05:30:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 05:35:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 05:40:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 05:45:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 05:50:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 05:55:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 06:00:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 06:05:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 06:10:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 06:15:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 06:20:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 06:25:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 06:30:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 06:35:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 06:40:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 06:45:00","1129147_11_0_0","Load Power (p83106)","3.0","kW",
"2022-02-04 06:50:00","1129147_11_0_0","Load Power (p83106)","60.0","kW",
"2022-02-04 06:55:00","1129147_11_0_0","Load Power (p83106)","60.0","kW",
"2022-02-04 07:00:00","1129147_11_0_0","Load Power (p83106)","230.0","kW",
"2022-02-04 07:05:00","1129147_11_0_0","Load Power (p83106)","180.0","kW",
"2022-02-04 07:10:00","1129147_11_0_0","Load Power (p83106)","327.0","kW",
"2022-02-04 07:15:00","1129147_11_0_0","Load Power (p83106)","299.0","kW",
"2022-02-04 07:20:00","1129147_11_0_0","Load Power (p83106)","298.0","kW",
"2022-02-04 07:25:00","1129147_11_0_0","Load Power (p83106)","274.0","kW",
"2022-02-04 07:30:00","1129147_11_0_0","Load Power (p83106)","334.0","kW",
"2022-02-04 07:35:00","1129147_11_0_0","Load Power (p83106)","465.0","kW",
"2022-02-04 07:40:00","1129147_11_0_0","Load Power (p83106)","446.0","kW",
"2022-02-04 07:45:00","1129147_11_0_0","Load Power (p83106)","455.0","kW",
"2022-02-04 07:50:00","1129147_11_0_0","Load Power (p83106)","618.0","kW",
"2022-02-04 07:55:00","1129147_11_0_0","Load Power (p83106)","704.0","kW",
"2022-02-04 08:00:00","1129147_11_0_0","Load Power (p83106)","910.0","kW",
"2022-02-04 08:05:00","1129147_11_0_0","Load Power (p83106)","1102.0","kW",
"2022-02-04 08:10:00","1129147_11_0_0","Load Power (p83106)","1224.0","kW",
"2022-02-04 08:15:00","1129147_11_0_0","Load Power (p83106)","1295.0","kW",
"2022-02-04 08:20:00","1129147_11_0_0","Load Power (p83106)","1615.0","kW",
"2022-02-04 08:25:00","1129147_11_0_0","Load Power (p83106)","2262.0","kW",
"2022-02-04 08:30:00","1129147_11_0_0","Load Power (p83106)","2362.0","kW",
"2022-02-04 08:35:00","1129147_11_0_0","Load Power (p83106)","971.0","kW",
"2022-02-04 08:40:00","1129147_11_0_0","Load Power (p83106)","2936.0","kW",
"2022-02-04 08:45:00","1129147_11_0_0","Load Power (p83106)","594.0","kW",
"2022-02-04 08:50:00","1129147_11_0_0","Load Power (p83106)","1140.0","kW",
"2022-02-04 08:55:00","1129147_11_0_0","Load Power (p83106)","1189.0","kW",
"2022-02-04 09:00:00","1129147_11_0_0","Load Power (p83106)","4698.0","kW",
"2022-02-04 09:05:00","1129147_11_0_0","Load Power (p83106)","4154.0","kW",
"2022-02-04 09:10:00","1129147_11_0_0","Load Power (p83106)","4524.0","kW",
"2022-02-04 09:15:00","1129147_11_0_0","Load Power (p83106)","5049.0","kW",
"2022-02-04 09:20:00","1129147_11_0_0","Load Power (p83106)","4823.0","kW",
"2022-02-04 09:25:00","1129147_11_0_0","Load Power (p83106)","2022.0","kW",
"2022-02-04 09:30:00","1129147_11_0_0","Load Power (p83106)","5368.0","kW",
"2022-02-04 09:35:00","1129147_11_0_0","Load Power (p83106)","5242.0","kW",
"2022-02-04 09:40:00","1129147_11_0_0","Load Power (p83106)","5277.0","kW",
"2022-02-04 09:45:00","1129147_11_0_0","Load Power (p83106)","5513.0","kW",
"2022-02-04 09:50:00","1129147_11_0_0","Load Power (p83106)","6572.0","kW",
"2022-02-04 09:55:00","1129147_11_0_0","Load Power (p83106)","2758.0","kW",
"2022-02-04 10:00:00","1129147_11_0_0","Load Power (p83106)","2771.0","kW",
"2022-02-04 10:05:00","1129147_11_0_0","Load Power (p83106)","3091.0","kW",
"2022-02-04 10:10:00","1129147_11_0_0","Load Power (p83106)","2189.0","kW",
"2022-02-04 10:15:00","1129147_11_0_0","Load Power (p83106)","1364.0","kW",
"2022-02-04 10:20:00","1129147_11_0_0","Load Power (p83106)","2464.0","kW",
"2022-02-04 10:25:00","1129147_11_0_0","Load Power (p83106)","2477.0","kW",
"2022-02-04 10:30:00","1129147_11_0_0","Load Power (p83106)","3129.0","kW",
"2022-02-04 10:35:00","1129147_11_0_0","Load Power (p83106)","4196.0","kW",
"2022-02-04 10:40:00","1129147_11_0_0","Load Power (p83106)","2251.0","kW",
"2022-02-04 10:45:00","1129147_11_0_0","Load Power (p83106)","2544.0","kW",
"2022-02-04 10:50:00","1129147_11_0_0","Load Power (p83106)","1689.0","kW",
"2022-02-04 10:55:00","1129147_11_0_0","Load Power (p83106)","2263.0","kW",
"2022-02-04 11:00:00","1129147_11_0_0","Load Power (p83106)","1841.0","kW",
"2022-02-04 11:05:00","1129147_11_0_0","Load Power (p83106)","3475.0","kW",
"2022-02-04 11:10:00","1129147_11_0_0","Load Power (p83106)","8111.0","kW",
"2022-02-04 11:15:00","1129147_11_0_0","Load Power (p83106)","2280.0","kW",
"2022-02-04 11:20:00","1129147_11_0_0","Load Power (p83106)","1903.0","kW",
"2022-02-04 11:25:00","1129147_11_0_0","Load Power (p83106)","9968.0","kW",
"2022-02-04 11:30:00","1129147_11_0_0","Load Power (p83106)","2214.0","kW",
"2022-02-04 11:35:00","1129147_11_0_0","Load Power (p83106)","2575.0","kW",
"2022-02-04 11:40:00","1129147_11_0_0","Load Power (p83106)","2751.0","kW",
"2022-02-04 11:45:00","1129147_11_0_0","Load Power (p83106)","1438.0","kW",
"2022-02-04 11:50:00","1129147_11_0_0","Load Power (p83106)","685.0","kW",
"2022-02-04 11:55:00","1129147_11_0_0","Load Power (p83106)","951.0","kW",
"2022-02-04 12:00:00","1129147_11_0_0","Load Power (p83106)","999.0","kW",
"2022-02-04 12:05:00","1129147_11_0_0","Load Power (p83106)","1256.0","kW",
"2022-02-04 12:10:00","1129147_11_0_0","Load Power (p83106)","2615.0","kW",
"2022-02-04 12:15:00","1129147_11_0_0","Load Power (p83106)","5354.0","kW",
"2022-02-04 12:20:00","1129147_11_0_0","Load Power (p83106)","5486.0","kW",
"2022-02-04 12:25:00","1129147_11_0_0","Load Power (p83106)","9971.0","kW",
"2022-02-04 12:30:00","1129147_11_0_0","Load Power (p83106)","9963.0","kW",
"2022-02-04 12:35:00","1129147_11_0_0","Load Power (p83106)","5102.0","kW",
"2022-02-04 12:40:00","1129147_11_0_0","Load Power (p83106)","4276.0","kW",
"2022-02-04 12:45:00","1129147_11_0_0","Load Power (p83106)","9960.0","kW",
"2022-02-04 12:50:00","1129147_11_0_0","Load Power (p83106)","9965.0","kW",
"2022-02-04 12:55:00","1129147_11_0_0","Load Power (p83106)","7278.0","kW",
"2022-02-04 13:00:00","1129147_11_0_0","Load Power (p83106)","9978.0","kW",
"2022-02-04 13:05:00","1129147_11_0_0","Load Power (p83106)","6951.0","kW",
"2022-02-04 13:10:00","1129147_11_0_0","Load Power (p83106)","9970.0","kW",
"2022-02-04 13:15:00","1129147_11_0_0","Load Power (p83106)","2485.0","kW",
"2022-02-04 13:20:00","1129147_11_0_0","Load Power (p83106)","3015.0","kW",
"2022-02-04 13:25:00","1129147_11_0_0","Load Power (p83106)","8941.0","kW",
"2022-02-04 13:30:00","1129147_11_0_0","Load Power (p83106)","6071.0","kW",
"2022-02-04 13:35:00","1129147_11_0_0","Load Power (p83106)","1545.0","kW",
"2022-02-04 13:40:00","1129147_11_0_0","Load Power (p83106)","1858.0","kW",
"2022-02-04 13:45:00","1129147_11_0_0","Load Power (p83106)","1581.0","kW",
"2022-02-04 13:50:00","1129147_11_0_0","Load Power (p83106)","2038.0","kW",
"2022-02-04 13:55:00","1129147_11_0_0","Load Power (p83106)","3120.0","kW",
"2022-02-04 14:00:00","1129147_11_0_0","Load Power (p83106)","2720.0","kW",
"2022-02-04 14:05:00","1129147_11_0_0","Load Power (p83106)","7388.0","kW",
"2022-02-04 14:10:00","1129147_11_0_0","Load Power (p83106)","5533.0","kW",
"2022-02-04 14:15:00","1129147_11_0_0","Load Power (p83106)","9874.0","kW",
"2022-02-04 14:20:00","1129147_11_0_0","Load Power (p83106)","7690.0","kW",
"2022-02-04 14:25:00","1129147_11_0_0","Load Power (p83106)","3908.0","kW",
"2022-02-04 14:30:00","1129147_11_0_0","Load Power (p83106)","2723.0","kW",
"2022-02-04 14:35:00","1129147_11_0_0","Load Power (p83106)","2571.0","kW",
"2022-02-04 14:40:00","1129147_11_0_0","Load Power (p83106)","1574.0","kW",
"2022-02-04 14:45:00","1129147_11_0_0","Load Power (p83106)","1462.0","kW",
"2022-02-04 14:50:00","1129147_11_0_0","Load Power (p83106)","1596.0","kW",
"2022-02-04 14:55:00","1129147_11_0_0","Load Power (p83106)","2556.0","kW",
"2022-02-04 15:00:00","1129147_11_0_0","Load Power (p83106)","2295.0","kW",
"2022-02-04 15:05:00","1129147_11_0_0","Load Power (p83106)","1649.0","kW",
"2022-02-04 15:10:00","1129147_11_0_0","Load Power (p83106)","2026.0","kW",
"2022-02-04 15:15:00","1129147_11_0_0","Load Power (p83106)","1562.0","kW",
"2022-02-04 15:20:00","1129147_11_0_0","Load Power (p83106)","1753.0","kW",
"2022-02-04 15:25:00","1129147_11_0_0","Load Power (p83106)","2487.0","kW",
"2022-02-04 15:30:00","1129147_11_0_0","Load Power (p83106)","979.0","kW",
"2022-02-04 15:35:00","1129147_11_0_0","Load Power (p83106)","879.0","kW",
"2022-02-04 15:40:00","1129147_11_0_0","Load Power (p83106)","1504.0","kW",
"2022-02-04 15:45:00","1129147_11_0_0","Load Power (p83106)","2619.0","kW",
"2022-02-04 15:50:00","1129147_11_0_0","Load Power (p83106)","936.0","kW",
"2022-02-04 15:55:00","1129147_11_0_0","Load Power (p83106)","1020.0","kW",
"2022-02-04 16:00:00","1129147_11_0_0","Load Power (p83106)","1006.0","kW",
"2022-02-04 16:05:00","1129147_11_0_0","Load Power (p83106)","969.0","kW",
"2022-02-04 16:10:00","1129147_11_0_0","Load Power (p83106)","1341.0","kW",
"2022-02-04 16:15:00","1129147_11_0_0","Load Power (p83106)","2200.0","kW",
"2022-02-04 16:20:00","1129147_11_0_0","Load Power (p83106)","1983.0","kW",
"2022-02-04 16:25:00","1129147_11_0_0","Load Power (p83106)","1995.0","kW",
"2022-02-04 16:30:00","1129147_11_0_0","Load Power (p83106)","2258.0","kW",
"2022-02-04 16:35:00","1129147_11_0_0","Load Power (p83106)","2549.0","kW",
"2022-02-04 16:40:00","1129147_11_0_0","Load Power (p83106)","6855.0","kW",
"2022-02-04 16:45:00","1129147_11_0_0","Load Power (p83106)","3464.0","kW",
"2022-02-04 16:50:00","1129147_11_0_0","Load Power (p83106)","2998.0","kW",
"2022-02-04 16:55:00","1129147_11_0_0","Load Power (p83106)","3224.0","kW",
"2022-02-04 17:00:00","1129147_11_0_0","Load Power (p83106)","2423.0","kW",
"2022-02-04 17:05:00","1129147_11_0_0","Load Power (p83106)","2426.0","kW",
"2022-02-04 17:10:00","1129147_11_0_0","Load Power (p83106)","1182.0","kW",
"2022-02-04 17:15:00","1129147_11_0_0","Load Power (p83106)","2018.0","kW",
"2022-02-04 17:20:00","1129147_11_0_0","Load Power (p83106)","2380.0","kW",
"2022-02-04 17:25:00","1129147_11_0_0","Load Power (p83106)","1361.0","kW",
"2022-02-04 17:30:00","1129147_11_0_0","Load Power (p83106)","874.0","kW",
"2022-02-04 17:35:00","1129147_11_0_0","Load Power (p83106)","1002.0","kW",
"2022-02-04 17:40:00","1129147_11_0_0","Load Power (p83106)","505.0","kW",
"2022-02-04 17:45:00","1129147_11_0_0","Load Power (p83106)","424.0","kW",
"2022-02-04 17:50:00","1129147_11_0_0","Load Power (p83106)","668.0","kW",
"2022-02-04 17:55:00","1129147_11_0_0","Load Power (p83106)","1368.0","kW",
"2022-02-04 18:00:00","1129147_11_0_0","Load Power (p83106)","1227.0","kW",
"2022-02-04 18:05:00","1129147_11_0_0","Load Power (p83106)","1205.0","kW",
"2022-02-04 18:10:00","1129147_11_0_0","Load Power (p83106)","412.0","kW",
"2022-02-04 18:15:00","1129147_11_0_0","Load Power (p83106)","595.0","kW",
"2022-02-04 18:20:00","1129147_11_0_0","Load Power (p83106)","629.0","kW",
"2022-02-04 18:25:00","1129147_11_0_0","Load Power (p83106)","290.0","kW",
"2022-02-04 18:30:00","1129147_11_0_0","Load Power (p83106)","488.0","kW",
"2022-02-04 18:35:00","1129147_11_0_0","Load Power (p83106)","451.0","kW",
"2022-02-04 18:40:00","1129147_11_0_0","Load Power (p83106)","325.0","kW",
"2022-02-04 18:45:00","1129147_11_0_0","Load Power (p83106)","459.0","kW",
"2022-02-04 18:50:00","1129147_11_0_0","Load Power (p83106)","676.0","kW",
"2022-02-04 18:55:00","1129147_11_0_0","Load Power (p83106)","889.0","kW",
"2022-02-04 19:00:00","1129147_11_0_0","Load Power (p83106)","568.0","kW",
"2022-02-04 19:05:00","1129147_11_0_0","Load Power (p83106)","513.0","kW",
"2022-02-04 19:10:00","1129147_11_0_0","Load Power (p83106)","721.0","kW",
"2022-02-04 19:15:00","1129147_11_0_0","Load Power (p83106)","371.0","kW",
"2022-02-04 19:20:00","1129147_11_0_0","Load Power (p83106)","414.0","kW",
"2022-02-04 19:25:00","1129147_11_0_0","Load Power (p83106)","290.0","kW",
"2022-02-04 19:30:00","1129147_11_0_0","Load Power (p83106)","238.0","kW",
"2022-02-04 19:35:00","1129147_11_0_0","Load Power (p83106)","131.0","kW",
"2022-02-04 19:40:00","1129147_11_0_0","Load Power (p83106)","107.0","kW",
"2022-02-04 19:45:00","1129147_11_0_0","Load Power (p83106)","69.0","kW",
"2022-02-04 19:50:00","1129147_11_0_0","Load Power (p83106)","41.0","kW",
"2022-02-04 19:55:00","1129147_11_0_0","Load Power (p83106)","33.0","kW",
"2022-02-04 20:00:00","1129147_11_0_0","Load Power (p83106)","23.0","kW",
"2022-02-04 20:05:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 20:10:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 20:15:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 20:20:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 20:25:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 20:30:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 20:35:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 20:40:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 20:45:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 20:50:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 20:55:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 21:00:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 21:05:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 21:10:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 21:15:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 21:20:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 21:25:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 21:30:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 21:35:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 21:40:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 21:45:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 21:50:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 21:55:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 22:00:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 22:05:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 22:10:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 22:15:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 22:20:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 22:25:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 22:30:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 22:35:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 22:40:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 22:45:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 22:50:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 22:55:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 23:00:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 23:05:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 23:10:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 23:15:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 23:20:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 23:25:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 23:30:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 23:35:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 23:40:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 23:45:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 23:50:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 23:55:00","1129147_11_0_0","Load Power (p83106)","0.0","kW",
"2022-02-04 00:00:00","1129147_14_1_1","Internal Air Temperature (p13019)","25","℃",
"2022-02-04 00:05:00","1129147_14_1_1","Internal Air Temperature (p13019)","24.9","℃",
"2022-02-04 00:10:00","1129147_14_1_1","Internal Air Temperature (p13019)","24.8","℃",
"2022-02-04 00:15:00","1129147_14_1_1","Internal Air Temperature (p13019)","24.8","℃",
"2022-02-04 00:20:00","1129147_14_1_1","Internal Air Temperature (p13019)","24.6","℃",
"2022-02-04 00:25:00","1129147_14_1_1","Internal Air Temperature (p13019)","24.6","℃",
"2022-02-04 00:30:00","1129147_14_1_1","Internal Air Temperature (p13019)","24.6","℃",
"2022-02-04 00:35:00","1129147_14_1_1","Internal Air Temperature (p13019)","24.5","℃",
"2022-02-04 00:40:00","1129147_14_1_1","Internal Air Temperature (p13019)","24.4","℃",
"2022-02-04 00:45:00","1129147_14_1_1","Internal Air Temperature (p13019)","24.3","℃",
"2022-02-04 00:50:00","1129147_14_1_1","Internal Air Temperature (p13019)","24.3","℃",
"2022-02-04 00:55:00","1129147_14_1_1","Internal Air Temperature (p13019)","24.3","℃",
"2022-02-04 01:00:00","1129147_14_1_1","Internal Air Temperature (p13019)","24.1","℃",
"2022-02-04 01:05:00","1129147_14_1_1","Internal Air Temperature (p13019)","24.1","℃",
"2022-02-04 01:10:00","1129147_14_1_1","Internal Air Temperature (p13019)","24.1","℃",
"2022-02-04 01:15:00","1129147_14_1_1","Internal Air Temperature (p13019)","23.9","℃",
"2022-02-04 01:20:00","1129147_14_1_1","Internal Air Temperature (p13019)","23.9","℃",
"2022-02-04 01:25:00","1129147_14_1_1","Internal Air Temperature (p13019)","23.9","℃",
"2022-02-04 01:30:00","1129147_14_1_1","Internal Air Temperature (p13019)","23.8","℃",
"2022-02-04 01:35:00","1129147_14_1_1","Internal Air Temperature (p13019)","23.7","℃",
"2022-02-04 01:40:00","1129147_14_1_1","Internal Air Temperature (p13019)","23.7","℃",
"2022-02-04 01:45:00","1129147_14_1_1","Internal Air Temperature (p13019)","23.6","℃",
"2022-02-04 01:50:00","1129147_14_1_1","Internal Air Temperature (p13019)","23.5","℃",
"2022-02-04 01:55:00","1129147_14_1_1","Internal Air Temperature (p13019)","23.5","℃",
"2022-02-04 02:00:00","1129147_14_1_1","Internal Air Temperature (p13019)","23.4","℃",
"2022-02-04 02:05:00","1129147_14_1_1","Internal Air Temperature (p13019)","23.3","℃",
"2022-02-04 02:10:00","1129147_14_1_1","Internal Air Temperature (p13019)","23.3","℃",
"2022-02-04 02:15:00","1129147_14_1_1","Internal Air Temperature (p13019)","23.2","℃",
"2022-02-04 02:20:00","1129147_14_1_1","Internal Air Temperature (p13019)","23.2","℃",
"2022-02-04 02:25:00","1129147_14_1_1","Internal Air Temperature (p13019)","23.2","℃",
"2022-02-04 02:30:00","1129147_14_1_1","Internal Air Temperature (p13019)","23.1","℃",
"2022-02-04 02:35:00","1129147_14_1_1","Internal Air Temperature (p13019)","23.2","℃",
"2022-02-04 02:40:00","1129147_14_1_1","Internal Air Temperature (p13019)","23.2","℃",
"2022-02-04 02:45:00","1129147_14_1_1","Internal Air Temperature (p13019)","23.2","℃",
"2022-02-04 02:50:00","1129147_14_1_1","Internal Air Temperature (p13019)","23.2","℃",
"2022-02-04 02:55:00","1129147_14_1_1","Internal Air Temperature (p13019)","23.2","℃",
"2022-02-04 03:00:00","1129147_14_1_1","Internal Air Temperature (p13019)","23.2","℃",
