"Date/Time","PointId Name","Point Name","Value","Units",
"2022-02-22 03:30:00","1129147_11_0_0","Load Power (p83106)","542.0","kW",
"2022-02-22 03:35:00","1129147_11_0_0","Load Power (p83106)","575.0","kW",
"2022-02-22 03:40:00","1129147_11_0_0","Load Power (p83106)","2292.0","kW",
"2022-02-22 03:45:00","1129147_11_0_0","Load Power (p83106)","721.0","kW",
"2022-02-22 03:50:00","1129147_11_0_0","Load Power (p83106)","978.0","kW",
"2022-02-22 03:55:00","1129147_11_0_0","Load Power (p83106)","896.0","kW",
"2022-02-22 04:00:00","1129147_11_0_0","Load Power (p83106)","958.0","kW",
"2022-02-22 04:05:00","1129147_11_0_0","Load Power (p83106)","945.0","kW",
"2022-02-22 04:10:00","1129147_11_0_0","Load Power (p83106)","928.0","kW",
"2022-02-22 04:15:00","1129147_11_0_0","Load Power (p83106)","935.0","kW",
"2022-02-22 04:20:00","1129147_11_0_0","Load Power (p83106)","935.0","kW",
"2022-02-22 04:25:00","1129147_11_0_0","Load Power (p83106)","850.0","kW",
"2022-02-22 04:30:00","1129147_11_0_0","Load Power (p83106)","831.0","kW",
"2022-02-22 04:35:00","1129147_11_0_0","Load Power (p83106)","935.0","kW",
"2022-02-22 04:40:00","1129147_11_0_0","Load Power (p83106)","721.0","kW",
"2022-02-22 04:45:00","1129147_11_0_0","Load Power (p83106)","778.0","kW",
"2022-02-22 04:50:00","1129147_11_0_0","Load Power (p83106)","748.0","kW",
"2022-02-22 04:55:00","1129147_11_0_0","Load Power (p83106)","781.0","kW",
"2022-02-22 05:00:00","1129147_11_0_0","Load Power (p83106)","776.0","kW",
"2022-02-22 05:05:00","1129147_11_0_0","Load Power (p83106)","778.0","kW",
"2022-02-22 05:10:00","1129147_11_0_0","Load Power (p83106)","791.0","kW",
"2022-02-22 05:15:00","1129147_11_0_0","Load Power (p83106)","776.0","kW",
"2022-02-22 05:20:00","1129147_11_0_0","Load Power (p83106)","775.0","kW",
"2022-02-22 05:25:00","1129147_11_0_0","Load Power (p83106)","880.0","kW",
"2022-02-22 05:30:00","1129147_11_0_0","Load Power (p83106)","931.0","kW",
"2022-02-22 05:35:00","1129147_11_0_0","Load Power (p83106)","921.0","kW",
"2022-02-22 05:40:00","1129147_11_0_0","Load Power (p83106)","915.0","kW",
"2022-02-22 05:45:00","1129147_11_0_0","Load Power (p83106)","919.0","kW",
"2022-02-22 05:50:00","1129147_11_0_0","Load Power (p83106)","919.0","kW",
"2022-02-22 05:55:00","1129147_11_0_0","Load Power (p83106)","910.0","kW",
"2022-02-22 06:00:00","1129147_11_0_0","Load Power (p83106)","875.0","kW",
"2022-02-22 06:05:00","1129147_11_0_0","Load Power (p83106)","698.0","kW",
"2022-02-22 06:10:00","1129147_11_0_0","Load Power (p83106)","705.0","kW",
"2022-02-22 06:15:00","1129147_11_0_0","Load Power (p83106)","697.0","kW",
"2022-02-22 06:20:00","1129147_11_0_0","Load Power (p83106)","698.0","kW",
"2022-02-22 06:25:00","1129147_11_0_0","Load Power (p83106)","700.0","kW",
"2022-02-22 06:30:00","1129147_11_0_0","Load Power (p83106)","699.0","kW",
"2022-02-22 06:35:00","1129147_11_0_0","Load Power (p83106)","694.0","kW",
"2022-02-22 06:40:00","1129147_11_0_0","Load Power (p83106)","720.0","kW",
"2022-02-22 06:45:00","1129147_11_0_0","Load Power (p83106)","893.0","kW",
"2022-02-22 06:50:00","1129147_11_0_0","Load Power (p83106)","882.0","kW",
"2022-02-22 06:55:00","1129147_11_0_0","Load Power (p83106)","916.0","kW",
"2022-02-22 07:00:00","1129147_11_0_0","Load Power (p83106)","854.0","kW",
"2022-02-22 07:05:00","1129147_11_0_0","Load Power (p83106)","829.0","kW",
"2022-02-22 07:10:00","1129147_11_0_0","Load Power (p83106)","895.0","kW",
"2022-02-22 07:15:00","1129147_11_0_0","Load Power (p83106)","890.0","kW",
"2022-02-22 07:20:00","1129147_11_0_0","Load Power (p83106)","873.0","kW",
"2022-02-22 07:25:00","1129147_11_0_0","Load Power (p83106)","887.0","kW",
"2022-02-22 07:30:00","1129147_11_0_0","Load Power (p83106)","776.0","kW",
"2022-02-22 07:35:00","1129147_11_0_0","Load Power (p83106)","2715.0","kW",
"2022-02-22 07:40:00","1129147_11_0_0","Load Power (p83106)","794.0","kW",
"2022-02-22 07:45:00","1129147_11_0_0","Load Power (p83106)","758.0","kW",
"2022-02-22 07:50:00","1129147_11_0_0","Load Power (p83106)","876.0","kW",
"2022-02-22 07:55:00","1129147_11_0_0","Load Power (p83106)","963.0","kW",
"2022-02-22 08:00:00","1129147_11_0_0","Load Power (p83106)","1177.0","kW",
"2022-02-22 08:05:00","1129147_11_0_0","Load Power (p83106)","1185.0","kW",
"2022-02-22 08:10:00","1129147_11_0_0","Load Power (p83106)","1171.0","kW",
"2022-02-22 08:15:00","1129147_11_0_0","Load Power (p83106)","1060.0","kW",
"2022-02-22 08:20:00","1129147_11_0_0","Load Power (p83106)","1060.0","kW",
"2022-02-22 08:25:00","1129147_11_0_0","Load Power (p83106)","1113.0","kW",
"2022-02-22 08:30:00","1129147_11_0_0","Load Power (p83106)","1093.0","kW",
"2022-02-22 08:35:00","1129147_11_0_0","Load Power (p83106)","1106.0","kW",
"2022-02-22 08:40:00","1129147_11_0_0","Load Power (p83106)","3436.0","kW",
"2022-02-22 08:45:00","1129147_11_0_0","Load Power (p83106)","3346.0","kW",
"2022-02-22 08:50:00","1129147_11_0_0","Load Power (p83106)","3480.0","kW",
"2022-02-22 08:55:00","1129147_11_0_0","Load Power (p83106)","3380.0","kW",
"2022-02-22 09:00:00","1129147_11_0_0","Load Power (p83106)","963.0","kW",
"2022-02-22 09:05:00","1129147_11_0_0","Load Power (p83106)","3331.0","kW",
"2022-02-22 09:10:00","1129147_11_0_0","Load Power (p83106)","981.0","kW",
"2022-02-22 09:15:00","1129147_11_0_0","Load Power (p83106)","1000.0","kW",
"2022-02-22 09:20:00","1129147_11_0_0","Load Power (p83106)","3413.0","kW",
"2022-02-22 09:25:00","1129147_11_0_0","Load Power (p83106)","3168.0","kW",
"2022-02-22 09:30:00","1129147_11_0_0","Load Power (p83106)","3109.0","kW",
"2022-02-22 09:35:00","1129147_11_0_0","Load Power (p83106)","3618.0","kW",
"2022-02-22 09:40:00","1129147_11_0_0","Load Power (p83106)","5660.0","kW",
"2022-02-22 09:45:00","1129147_11_0_0","Load Power (p83106)","3214.0","kW",
"2022-02-22 09:50:00","1129147_11_0_0","Load Power (p83106)","5681.0","kW",
"2022-02-22 09:55:00","1129147_11_0_0","Load Power (p83106)","1225.0","kW",
"2022-02-22 10:00:00","1129147_11_0_0","Load Power (p83106)","3664.0","kW",
"2022-02-22 10:05:00","1129147_11_0_0","Load Power (p83106)","1181.0","kW",
"2022-02-22 10:10:00","1129147_11_0_0","Load Power (p83106)","3089.0","kW",
"2022-02-22 10:15:00","1129147_11_0_0","Load Power (p83106)","1106.0","kW",
"2022-02-22 10:20:00","1129147_11_0_0","Load Power (p83106)","1076.0","kW",
"2022-02-22 10:25:00","1129147_11_0_0","Load Power (p83106)","975.0","kW",
"2022-02-22 10:30:00","1129147_11_0_0","Load Power (p83106)","960.0","kW",
"2022-02-22 10:35:00","1129147_11_0_0","Load Power (p83106)","943.0","kW",
"2022-02-22 10:40:00","1129147_11_0_0","Load Power (p83106)","1339.0","kW",
"2022-02-22 10:45:00","1129147_11_0_0","Load Power (p83106)","1287.0","kW",
"2022-02-22 10:50:00","1129147_11_0_0","Load Power (p83106)","1363.0","kW",
"2022-02-22 10:55:00","1129147_11_0_0","Load Power (p83106)","1125.0","kW",
"2022-02-22 11:00:00","1129147_11_0_0","Load Power (p83106)","1137.0","kW",
"2022-02-22 11:05:00","1129147_11_0_0","Load Power (p83106)","3149.0","kW",
"2022-02-22 11:10:00","1129147_11_0_0","Load Power (p83106)","2967.0","kW",
"2022-02-22 11:15:00","1129147_11_0_0","Load Power (p83106)","1111.0","kW",
"2022-02-22 11:20:00","1129147_11_0_0","Load Power (p83106)","1063.0","kW",
"2022-02-22 11:25:00","1129147_11_0_0","Load Power (p83106)","1061.0","kW",
"2022-02-22 11:30:00","1129147_11_0_0","Load Power (p83106)","1091.0","kW",
"2022-02-22 11:35:00","1129147_11_0_0","Load Power (p83106)","1062.0","kW",
"2022-02-22 11:40:00","1129147_11_0_0","Load Power (p83106)","1096.0","kW",
"2022-02-22 11:45:00","1129147_11_0_0","Load Power (p83106)","1084.0","kW",
"2022-02-22 11:50:00","1129147_11_0_0","Load Power (p83106)","1083.0","kW",
"2022-02-22 11:55:00","1129147_11_0_0","Load Power (p83106)","1051.0","kW",
"2022-02-22 12:00:00","1129147_11_0_0","Load Power (p83106)","939.0","kW",
"2022-02-22 12:05:00","1129147_11_0_0","Load Power (p83106)","946.0","kW",
"2022-02-22 12:10:00","1129147_11_0_0","Load Power (p83106)","937.0","kW",
"2022-02-22 12:15:00","1129147_11_0_0","Load Power (p83106)","932.0","kW",
"2022-02-22 12:20:00","1129147_11_0_0","Load Power (p83106)","918.0","kW",
"2022-02-22 12:25:00","1129147_11_0_0","Load Power (p83106)","923.0","kW",
"2022-02-22 12:30:00","1129147_11_0_0","Load Power (p83106)","774.0","kW",
"2022-02-22 12:35:00","1129147_11_0_0","Load Power (p83106)","769.0","kW",
"2022-02-22 12:40:00","1129147_11_0_0","Load Power (p83106)","768.0","kW",
"2022-02-22 12:45:00","1129147_11_0_0","Load Power (p83106)","779.0","kW",
"2022-02-22 12:50:00","1129147_11_0_0","Load Power (p83106)","773.0","kW",
"2022-02-22 12:55:00","1129147_11_0_0","Load Power (p83106)","762.0","kW",
"2022-02-22 13:00:00","1129147_11_0_0","Load Power (p83106)","768.0","kW",
"2022-02-22 13:05:00","1129147_11_0_0","Load Power (p83106)","2674.0","kW",
"2022-02-22 13:10:00","1129147_11_0_0","Load Power (p83106)","908.0","kW",
"2022-02-22 13:15:00","1129147_11_0_0","Load Power (p83106)","947.0","kW",
"2022-02-22 13:20:00","1129147_11_0_0","Load Power (p83106)","979.0","kW",
"2022-02-22 13:25:00","1129147_11_0_0","Load Power (p83106)","950.0","kW",
"2022-02-22 13:30:00","1129147_11_0_0","Load Power (p83106)","949.0","kW",
"2022-02-22 13:35:00","1129147_11_0_0","Load Power (p83106)","956.0","kW",
"2022-02-22 13:40:00","1129147_11_0_0","Load Power (p83106)","960.0","kW",
"2022-02-22 13:45:00","1129147_11_0_0","Load Power (p83106)","962.0","kW",
"2022-02-22 13:50:00","1129147_11_0_0","Load Power (p83106)","966.0","kW",
"2022-02-22 13:55:00","1129147_11_0_0","Load Power (p83106)","968.0","kW",
"2022-02-22 14:00:00","1129147_11_0_0","Load Power (p83106)","982.0","kW",
"2022-02-22 14:05:00","1129147_11_0_0","Load Power (p83106)","958.0","kW",
"2022-02-22 14:10:00","1129147_11_0_0","Load Power (p83106)","2848.0","kW",
"2022-02-22 14:15:00","1129147_11_0_0","Load Power (p83106)","849.0","kW",
"2022-02-22 14:20:00","1129147_11_0_0","Load Power (p83106)","839.0","kW",
"2022-02-22 14:25:00","1129147_11_0_0","Load Power (p83106)","829.0","kW",
"2022-02-22 14:30:00","1129147_11_0_0","Load Power (p83106)","848.0","kW",
"2022-02-22 14:35:00","1129147_11_0_0","Load Power (p83106)","922.0","kW",
"2022-02-22 14:40:00","1129147_11_0_0","Load Power (p83106)","1102.0","kW",
"2022-02-22 14:45:00","1129147_11_0_0","Load Power (p83106)","1117.0","kW",
"2022-02-22 14:50:00","1129147_11_0_0","Load Power (p83106)","1109.0","kW",
"2022-02-22 14:55:00","1129147_11_0_0","Load Power (p83106)","1111.0","kW",
"2022-02-22 15:00:00","1129147_11_0_0","Load Power (p83106)","1089.0","kW",
"2022-02-22 15:05:00","1129147_11_0_0","Load Power (p83106)","1078.0","kW",
"2022-02-22 15:10:00","1129147_11_0_0","Load Power (p83106)","1066.0","kW",
"2022-02-22 15:15:00","1129147_11_0_0","Load Power (p83106)","1090.0","kW",
"2022-02-22 15:20:00","1129147_11_0_0","Load Power (p83106)","1087.0","kW",
"2022-02-22 15:25:00","1129147_11_0_0","Load Power (p83106)","1084.0","kW",
"2022-02-22 15:30:00","1129147_11_0_0","Load Power (p83106)","952.0","kW",
"2022-02-22 15:35:00","1129147_11_0_0","Load Power (p83106)","889.0","kW",
"2022-02-22 15:40:00","1129147_11_0_0","Load Power (p83106)","983.0","kW",
"2022-02-22 15:45:00","1129147_11_0_0","Load Power (p83106)","997.0","kW",
"2022-02-22 15:50:00","1129147_11_0_0","Load Power (p83106)","991.0","kW",
"2022-02-22 15:55:00","1129147_11_0_0","Load Power (p83106)","988.0","kW",
"2022-02-22 16:00:00","1129147_11_0_0","Load Power (p83106)","1192.0","kW",
"2022-02-22 16:05:00","1129147_11_0_0","Load Power (p83106)","1192.0","kW",
"2022-02-22 16:10:00","1129147_11_0_0","Load Power (p83106)","1182.0","kW",
"2022-02-22 16:15:00","1129147_11_0_0","Load Power (p83106)","1140.0","kW",
"2022-02-22 16:20:00","1129147_11_0_0","Load Power (p83106)","1136.0","kW",
"2022-02-22 16:25:00","1129147_11_0_0","Load Power (p83106)","1140.0","kW",
"2022-02-22 16:30:00","1129147_11_0_0","Load Power (p83106)","1153.0","kW",
"2022-02-22 16:35:00","1129147_11_0_0","Load Power (p83106)","987.0","kW",
"2022-02-22 16:40:00","1129147_11_0_0","Load Power (p83106)","987.0","kW",
"2022-02-22 16:45:00","1129147_11_0_0","Load Power (p83106)","987.0","kW",
"2022-02-22 16:50:00","1129147_11_0_0","Load Power (p83106)","993.0","kW",
"2022-02-22 16:55:00","1129147_11_0_0","Load Power (p83106)","1005.0","kW",
"2022-02-22 17:00:00","1129147_11_0_0","Load Power (p83106)","875.0","kW",
"2022-02-22 17:05:00","1129147_11_0_0","Load Power (p83106)","899.0","kW",
"2022-02-22 17:10:00","1129147_11_0_0","Load Power (p83106)","1074.0","kW",
"2022-02-22 17:15:00","1129147_11_0_0","Load Power (p83106)","1129.0","kW",
"2022-02-22 17:20:00","1129147_11_0_0","Load Power (p83106)","1120.0","kW",
"2022-02-22 17:25:00","1129147_11_0_0","Load Power (p83106)","1104.0","kW",
"2022-02-22 17:30:00","1129147_11_0_0","Load Power (p83106)","1107.0","kW",
"2022-02-22 17:35:00","1129147_11_0_0","Load Power (p83106)","1107.0","kW",
"2022-02-22 17:40:00","1129147_11_0_0","Load Power (p83106)","1037.0","kW",
"2022-02-22 17:45:00","1129147_11_0_0","Load Power (p83106)","945.0","kW",
"2022-02-22 17:50:00","1129147_11_0_0","Load Power (p83106)","940.0","kW",
"2022-02-22 17:55:00","1129147_11_0_0","Load Power (p83106)","841.0","kW",
"2022-02-22 18:00:00","1129147_11_0_0","Load Power (p83106)","851.0","kW",
"2022-02-22 18:05:00","1129147_11_0_0","Load Power (p83106)","853.0","kW",
"2022-02-22 18:10:00","1129147_11_0_0","Load Power (p83106)","855.0","kW",
"2022-02-22 18:15:00","1129147_11_0_0","Load Power (p83106)","1032.0","kW",
"2022-02-22 18:20:00","1129147_11_0_0","Load Power (p83106)","986.0","kW",
"2022-02-22 18:25:00","1129147_11_0_0","Load Power (p83106)","1014.0","kW",
"2022-02-22 18:30:00","1129147_11_0_0","Load Power (p83106)","999.0","kW",
"2022-02-22 18:35:00","1129147_11_0_0","Load Power (p83106)","987.0","kW",
"2022-02-22 18:40:00","1129147_11_0_0","Load Power (p83106)","987.0","kW",
"2022-02-22 18:45:00","1129147_11_0_0","Load Power (p83106)","994.0","kW",
"2022-02-22 18:50:00","1129147_11_0_0","Load Power (p83106)","749.0","kW",
"2022-02-22 18:55:00","1129147_11_0_0","Load Power (p83106)","793.0","kW",
"2022-02-22 19:00:00","1129147_11_0_0","Load Power (p83106)","737.0","kW",
"2022-02-22 19:05:00","1129147_11_0_0","Load Power (p83106)","744.0","kW",
"2022-02-22 19:10:00","1129147_11_0_0","Load Power (p83106)","762.0","kW",
"2022-02-22 19:15:00","1129147_11_0_0","Load Power (p83106)","746.0","kW",
"2022-02-22 19:20:00","1129147_11_0_0","Load Power (p83106)","918.0","kW",
"2022-02-22 19:25:00","1129147_11_0_0","Load Power (p83106)","911.0","kW",
"2022-02-22 19:30:00","1129147_11_0_0","Load Power (p83106)","883.0","kW",
"2022-02-22 19:35:00","1129147_11_0_0","Load Power (p83106)","887.0","kW",
"2022-02-22 19:40:00","1129147_11_0_0","Load Power (p83106)","2767.0","kW",
"2022-02-22 19:45:00","1129147_11_0_0","Load Power (p83106)","1089.0","kW",
"2022-02-22 19:50:00","1129147_11_0_0","Load Power (p83106)","1094.0","kW",
"2022-02-22 19:55:00","1129147_11_0_0","Load Power (p83106)","943.0","kW",
"2022-02-22 20:00:00","1129147_11_0_0","Load Power (p83106)","909.0","kW",
"2022-02-22 20:05:00","1129147_11_0_0","Load Power (p83106)","903.0","kW",
"2022-02-22 20:10:00","1129147_11_0_0","Load Power (p83106)","903.0","kW",
"2022-02-22 20:15:00","1129147_11_0_0","Load Power (p83106)","903.0","kW",
"2022-02-22 20:20:00","1129147_11_0_0","Load Power (p83106)","1089.0","kW",
"2022-02-22 20:25:00","1129147_11_0_0","Load Power (p83106)","3040.0","kW",
"2022-02-22 20:30:00","1129147_11_0_0","Load Power (p83106)","1076.0","kW",
"2022-02-22 20:35:00","1129147_11_0_0","Load Power (p83106)","1268.0","kW",
"2022-02-22 20:40:00","1129147_11_0_0","Load Power (p83106)","1122.0","kW",
"2022-02-22 20:45:00","1129147_11_0_0","Load Power (p83106)","993.0","kW",
"2022-02-22 20:50:00","1129147_11_0_0","Load Power (p83106)","991.0","kW",
"2022-02-22 20:55:00","1129147_11_0_0","Load Power (p83106)","980.0","kW",
"2022-02-22 21:00:00","1129147_11_0_0","Load Power (p83106)","952.0","kW",
"2022-02-22 21:05:00","1129147_11_0_0","Load Power (p83106)","781.0","kW",
"2022-02-22 21:10:00","1129147_11_0_0","Load Power (p83106)","794.0","kW",
"2022-02-22 21:15:00","1129147_11_0_0","Load Power (p83106)","922.0","kW",
"2022-02-22 21:20:00","1129147_11_0_0","Load Power (p83106)","1694.0","kW",
"2022-02-22 21:25:00","1129147_11_0_0","Load Power (p83106)","1009.0","kW",
"2022-02-22 21:30:00","1129147_11_0_0","Load Power (p83106)","1032.0","kW",
"2022-02-22 21:35:00","1129147_11_0_0","Load Power (p83106)","1029.0","kW",
"2022-02-22 21:40:00","1129147_11_0_0","Load Power (p83106)","953.0","kW",
"2022-02-22 21:45:00","1129147_11_0_0","Load Power (p83106)","980.0","kW",
"2022-02-22 21:50:00","1129147_11_0_0","Load Power (p83106)","836.0","kW",
"2022-02-22 21:55:00","1129147_11_0_0","Load Power (p83106)","898.0","kW",
"2022-02-22 22:00:00","1129147_11_0_0","Load Power (p83106)","1074.0","kW",
"2022-02-22 22:05:00","1129147_11_0_0","Load Power (p83106)","927.0","kW",
"2022-02-22 22:10:00","1129147_11_0_0","Load Power (p83106)","1003.0","kW",
"2022-02-22 22:15:00","1129147_11_0_0","Load Power (p83106)","1002.0","kW",
"2022-02-22 22:20:00","1129147_11_0_0","Load Power (p83106)","830.0","kW",
"2022-02-22 22:25:00","1129147_11_0_0","Load Power (p83106)","824.0","kW",
"2022-02-22 22:30:00","1129147_11_0_0","Load Power (p83106)","810.0","kW",
"2022-02-22 22:35:00","1129147_11_0_0","Load Power (p83106)","799.0","kW",
"2022-02-22 22:40:00","1129147_11_0_0","Load Power (p83106)","792.0","kW",
"2022-02-22 22:45:00","1129147_11_0_0","Load Power (p83106)","759.0","kW",
"2022-02-22 22:50:00","1129147_11_0_0","Load Power (p83106)","664.0","kW",
"2022-02-22 22:55:00","1129147_11_0_0","Load Power (p83106)","640.0","kW",
"2022-02-22 23:00:00","1129147_11_0_0","Load Power (p83106)","615.0","kW",
"2022-02-22 23:05:00","1129147_11_0_0","Load Power (p83106)","616.0","kW",
"2022-02-22 23:10:00","1129147_11_0_0","Load Power (p83106)","608.0","kW",
"2022-02-22 23:15:00","1129147_11_0_0","Load Power (p83106)","612.0","kW",
"2022-02-22 23:20:00","1129147_11_0_0","Load Power (p83106)","611.0","kW",
"2022-02-22 23:25:00","1129147_11_0_0","Load Power (p83106)","787.0","kW",
"2022-02-22 23:30:00","1129147_11_0_0","Load Power (p83106)","790.0","kW",
"2022-02-22 23:35:00","1129147_11_0_0","Load Power (p83106)","787.0","kW",
"2022-02-22 23:40:00","1129147_11_0_0","Load Power (p83106)","771.0","kW",
"2022-02-22 23:45:00","1129147_11_0_0","Load Power (p83106)","707.0","kW",
"2022-02-22 23:50:00","1129147_11_0_0","Load Power (p83106)","710.0","kW",
"2022-02-22 23:55:00","1129147_11_0_0","Load Power (p83106)","706.0","kW",
"2022-02-22 00:00:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-22 00:05:00","1129147_14_1_1","Total Export Active  Power (p13121)","1.0","kW",
"2022-02-22 00:10:00","1129147_14_1_1","Total Export Active  Power (p13121)","1.0","kW",
"2022-02-22 00:15:00","1129147_14_1_1","Total Export Active  Power (p13121)","3.0","kW",
"2022-02-22 00:20:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-22 00:25:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-22 00:30:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-22 00:35:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-22 00:40:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-22 00:45:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-22 00:50:00","1129147_14_1_1","Total Export Active  Power (p13121)","1.0","kW",
"2022-02-22 00:55:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-22 01:00:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-22 01:05:00","1129147_14_1_1","Total Export Active  Power (p13121)","2.0","kW",
"2022-02-22 01:10:00","1129147_14_1_1","Total Export Active  Power (p13121)","1.0","kW",
"2022-02-22 01:15:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-22 01:20:00","1129147_14_1_1","Total Export Active  Power (p13121)","1.0","kW",
"2022-02-22 01:25:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-22 01:30:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-22 01:35:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-22 01:40:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-22 01:45:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-22 01:50:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-22 01:55:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-22 02:00:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-22 02:05:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-22 02:10:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-22 02:15:00","1129147_14_1_1","Total Export Active  Power (p13121)","4.0","kW",
"2022-02-22 02:20:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-22 02:25:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-22 02:30:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-22 02:35:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-22 02:40:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-22 02:45:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-22 02:50:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-22 02:55:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-22 03:00:00","1129147_14_1_1","Total Export Active  Power (p13121)","2.0","kW",
